Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2095.738,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2097.7380000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2099.738,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2101.7380000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2103.862,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2105.862,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2107.8540000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2109.863,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2111.862,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2114.362,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2116.383,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2118.3830000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2120.383,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2122.373,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2124.892,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2126.91,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2128.91,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2130.911,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2132.899,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2134.899,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2137.006,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2138.992,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2141.015,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2144.004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2146.2509999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2148.251,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2150.2509999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2152.241,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2154.252,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2157.422,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2159.4289999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2161.4179999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2163.418,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2165.429,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2167.611,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2169.622,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2171.6220000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2173.613,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2176.763,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2178.7619999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2180.7509999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2182.7619999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2184.762,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2186.7619999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2188.7780000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2191.784,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2193.7709999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2195.767,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2197.768,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2199.778,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2202.8430000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2204.8329999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2207.843,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2209.833,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2211.843,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2214.1459999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2216.136,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2218.1440000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2220.1349999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2222.643,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2224.654,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2227.662,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2229.674,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2231.663,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2233.652,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2235.651,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2239.6530000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2241.6580000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2243.6620000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2245.662,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2247.2560000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2249.1850000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2251.197,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2253.1859999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2255.197,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2257.7639999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2259.705,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2261.703,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2263.704,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2265.702,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2268.219,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2270.2369999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2272.227,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2276.227,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2278.7980000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2280.772,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2282.759,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2284.763,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2286.76,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2289.3940000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2291.28,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2293.287,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2295.285,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2297.287,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2299.792,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2302.306,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2304.3230000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2306.314,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2308.313,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2310.832,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2312.849,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2314.85,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2316.851,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2318.839,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2321.409,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2323.368,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2327.376,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2329.367,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2332.5209999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2334.543,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2338.534,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2340.535,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2343.756,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2345.745,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2348.751,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2352.755,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2354.9120000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2356.902,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2359.901,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2364.411,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2366.406,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2368.406,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2370.407,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2372.397,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2374.9289999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2376.926,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2378.913,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2382.937,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2385.261,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2387.25,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2389.25,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2392.263,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2394.249,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2395.773,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2397.7650000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2399.773,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2401.773,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2403.872,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2405.987,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2407.987,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2411.983,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2413.984,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2416.158,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2418.1569999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2420.147,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2422.158,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2424.148,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2426.243,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2428.262,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2430.2619999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2432.262,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2434.252,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2436.262,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2438.501,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2441.497,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2444.502,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2446.493,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2448.571,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2450.572,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2452.561,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2454.571,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2458.081,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2461.087,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2463.076,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2465.087,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2467.605,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2469.6220000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2471.6200000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2473.612,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2476.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2478.194,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2480.157,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2482.146,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2484.157,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2486.145,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2488.721,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2490.678,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2493.676,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2495.6870000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2497.687,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2499.204,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2501.738,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2503.746,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2505.745,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2507.746,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2510.471,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2512.458,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2514.469,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2518.4700000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2520.983,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2522.9849999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2524.9860000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2528.983,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2531.495,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2533.4979999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2535.507,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2537.4970000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2539.4990000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2542.019,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2544.015,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2546.027,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2548.0260000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2550.021,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2552.5449999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2556.5370000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2559.538,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2562.1040000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2564.0710000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2566.061,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2568.07,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2570.0699999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2572.752,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2574.5860000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2576.588,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2578.5860000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2580.596,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2583.1710000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2585.132,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2587.127,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2589.1220000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2591.129,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2595.941,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2597.4539999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2599.4640000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2601.9809999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2603.9880000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2607.5020000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2611.509,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2613.498,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2615.666,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2617.676,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2619.675,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2621.667,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2623.6679999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2628.198,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2630.197,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2632.197,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2634.198,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2637.722,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2639.724,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2641.715,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2643.725,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2646.299,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2648.259,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2650.258,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2654.259,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2656.936,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2659.7870000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2661.783,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2663.773,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2667.346,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2669.323,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2671.301,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2674.3039999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2678.82,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2686.614,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2696.131,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2702.131,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2720.647,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2723.649,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2727.214,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2729.159,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2731.161,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2787.277,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2791.8059999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2793.803,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2795.7960000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2798.803,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2803.855,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2808.8630000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2810.851,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2812.8540000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2815.415,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2817.364,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2819.364,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2821.363,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2823.366,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2825.9500000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2827.884,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2829.884,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2831.883,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2833.8849999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2836.3900000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2838.3959999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2840.398,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2843.398,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2845.3970000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2846.956,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2848.91,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2850.91,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
2852.911,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2854.9139999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2857.717,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2859.428,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
2861.428,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2863.428,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2865.4289999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2867.935,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2869.945,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
2873.943,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
2875.946,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
2878.4489999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2880.456,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2882.456,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2884.455,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2886.456,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2889.025,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2891.9739999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2893.9689999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2895.98,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2897.98,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2899.496,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2901.514,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2903.714,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2905.713,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2908.709,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2910.779,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2912.7960000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2914.792,115.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2916.797,115.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2918.796,115.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2921.0769999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2925.074,115.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2927.0679999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2929.0769999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2931.545,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2933.535,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2935.546,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2937.5339999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2939.536,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2942.0510000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2944.065,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2946.06,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2948.049,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2950.049,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2952.213,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2954.2259999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2956.2110000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2959.223,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2961.2219999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2963.4610000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2967.4719999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2969.465,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2971.527,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2973.532,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2976.536,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2978.527,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2980.536,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2982.0299999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2984.047,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2988.0460000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2990.038,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2993.365,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2997.365,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3001.365,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3005.4919999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3009.493,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3011.491,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3015.5989999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3017.5969999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3021.608,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3024.0969999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3027.1059999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3029.094,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3031.1119999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3033.104,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3035.223,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3037.2219999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3039.211,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3041.216,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3044.289,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3046.2780000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3048.288,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3050.287,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3052.278,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3054.424,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3056.416,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3058.415,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3060.413,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3062.426,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3064.721,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3066.7200000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3068.72,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3070.7200000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3072.71,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3075.2290000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
