Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
863.501,95.9,-760.1,240.2,1.229,1.175,-1.207,1.195
865.515,95.9,-760.1,240.2,1.229,1.175,-1.207,1.195
867.571,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
869.572,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
871.5509999999999,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
873.559,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
875.572,95.9,-760.1,240.2,1.229,1.175,-1.207,1.125
878.06,95.9,-760.1,240.2,1.229,1.175,-1.207,1.125
880.0590000000001,95.9,-760.1,240.2,1.229,1.175,-1.207,1.125
882.072,95.9,-760.1,240.2,1.229,1.175,-1.207,1.125
884.0590000000001,95.9,-760.1,240.2,1.229,1.175,-1.207,1.16
885.611,95.9,-760.1,240.2,1.229,1.175,-1.207,1.16
889.159,95.9,-760.1,240.2,1.229,1.175,-1.207,1.16
891.1719999999999,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
893.16,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
895.1719999999999,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
897.76,95.9,-760.1,240.2,1.229,1.175,-1.207,1.124
899.7349999999999,95.9,-760.1,240.2,1.229,1.175,-1.207,1.194
901.7349999999999,95.9,-760.1,240.2,1.229,1.175,-1.207,1.194
903.744,95.9,-760.1,240.2,1.229,1.175,-1.207,1.194
905.7349999999999,95.9,-760.1,240.2,1.229,1.175,-1.207,1.194
908.251,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
910.2679999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
912.2909999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
914.2810000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
916.2679999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
918.862,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
920.843,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
922.843,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
926.844,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
929.335,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
931.366,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
933.376,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
935.375,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
937.352,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
939.418,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
941.437,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
943.4599999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
945.4599999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
947.437,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
949.97,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
952.001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
954.0110000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
955.989,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
958.001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
960.5169999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
962.5590000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
964.549,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
966.536,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
968.536,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
971.151,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
973.084,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
975.097,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
977.097,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
979.084,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
981.6129999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
984.161,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
986.2030000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
988.18,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
990.193,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
991.732,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
993.7669999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
995.7669999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
997.753,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
999.7660000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1002.283,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1004.3,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1006.3,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1008.313,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1010.3230000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1012.953,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1014.888,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1016.8870000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1018.875,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1020.888,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1023.477,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1025.445,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1027.422,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1029.436,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1031.436,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1033.9750000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1037.9959999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1041.9959999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1044.6390000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1046.5690000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1048.5819999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1050.5819999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1052.5819999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1055.174,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1057.154,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1059.154,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1061.154,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1063.154,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1065.694,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1067.713,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1069.713,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1071.736,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1073.7259999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1076.2430000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1078.249,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1080.2730000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1082.257,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1084.26,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1085.418,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1087.605,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1089.582,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1091.583,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1093.596,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1095.605,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1097.09,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1099.121,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1101.1329999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1103.121,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1105.131,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1107.181,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1109.205,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1111.205,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1113.1930000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1115.205,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1117.2040000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1120.425,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1122.425,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1124.4479999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1126.425,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1129.975,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1131.976,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1133.999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1135.983,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1137.9660000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1141.208,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1143.1979999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1145.177,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1147.187,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1149.33,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1151.34,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1153.33,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1155.318,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1157.33,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1159.755,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1161.767,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1163.767,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1165.7759999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1167.766,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1169.287,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1171.326,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1173.316,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1175.3029999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1177.316,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1179.297,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1180.847,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1182.8339999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1184.372,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1186.409,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1188.409,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1189.901,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1191.9180000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1193.931,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
1195.941,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
1197.9180000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
1199.9070000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
1202.014,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1204.027,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1206.014,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1208.014,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1210.027,95.9,-760.0,240.2,1.229,1.175,-1.207,1.019
1211.603,95.9,-760.0,240.2,1.229,1.175,-1.207,1.019
1213.5810000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.019
1215.594,95.9,-760.0,240.2,1.229,1.175,-1.207,1.019
1216.79,95.9,-760.0,240.2,1.229,1.175,-1.207,1.019
1218.812,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1222.376,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1224.386,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1225.903,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1228.9950000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1230.9950000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1234.169,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1236.178,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1238.155,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1240.168,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1241.714,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1243.7469999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1245.761,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1247.7469999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1249.7469999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1251.276,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1253.309,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1255.296,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1257.296,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1259.296,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1261.932,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1263.872,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1265.885,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1267.603,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1269.682,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1272.184,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1274.192,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1276.192,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1278.195,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1280.1979999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1282.81,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1284.2659999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1286.296,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1288.2830000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1290.305,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1292.307,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1293.8339999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1295.854,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1297.8529999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1299.854,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1301.8529999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1303.4479999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1305.416,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1307.416,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1309.403,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1311.416,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1313.944,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1315.961,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1317.975,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1319.987,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1321.961,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1324.617,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1328.55,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1330.539,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1332.55,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1335.101,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1337.1219999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1339.145,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1341.1219999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1343.145,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1345.674,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1347.243,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1349.255,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1351.256,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1353.243,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1355.2649999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1357.414,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1359.428,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1361.4409999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1363.4170000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1365.426,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1367.506,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1371.515,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1373.5059999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1375.5159999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1377.005,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1379.035,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1381.022,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1383.022,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1384.56,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1387.15,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1389.114,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1391.127,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1393.114,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1395.127,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1397.7250000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1401.709,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1403.699,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1405.709,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1408.2140000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1410.236,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1412.228,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1414.224,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1416.235,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1418.837,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1420.797,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1422.81,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1424.798,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1426.81,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1429.405,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1431.349,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1433.346,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1435.346,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1437.3590000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1439.876,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1441.893,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1443.9189999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1445.894,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1447.906,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1450.4779999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1452.465,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1454.4550000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1456.465,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1461.04,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1463.017,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1465.027,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1467.004,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1469.0030000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1471.625,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1473.13,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1475.141,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1477.141,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1479.122,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1481.118,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1482.646,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1484.6770000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1485.867,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1487.856,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1489.877,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1492.394,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1494.424,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1496.4109999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1498.41,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1500.433,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1502.953,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1504.963,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1506.972,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1508.9859999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1510.9850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1513.5639999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1515.523,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1517.536,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1519.5369999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1521.536,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1524.026,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1526.066,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1528.033,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1530.045,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1532.056,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1534.037,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1537.5829999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1539.571,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1541.584,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1543.5700000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1545.584,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1547.5710000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1549.5829999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1551.56,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1553.56,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1555.56,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1557.56,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1560.068,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1562.076,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1564.075,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1566.087,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1570.675,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1572.635,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1574.624,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1576.634,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1578.647,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1581.241,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1583.211,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1584.721,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1586.741,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1588.741,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1590.752,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1592.2350000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1594.2430000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1596.253,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1598.253,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1600.252,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1601.85,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1605.837,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1607.827,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1609.814,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1612.3670000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1614.388,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1616.388,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1618.401,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1620.388,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1622.93,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1624.9750000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1626.963,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1628.952,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1630.9640000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1633.503,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1635.547,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1637.524,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1639.524,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1641.547,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1644.076,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1646.1090000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1648.096,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1650.1090000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1652.096,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1654.6970000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1656.658,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1658.671,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1660.6570000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1662.658,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1665.2530000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1667.219,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1669.206,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1671.219,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
1673.219,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1675.769,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1677.79,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1679.8029999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1681.8029999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
