Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1.01,156.0,-779.7,242.0,1.228,1.171,-1.208,1.196
3.507,156.0,-779.7,242.0,1.228,1.171,-1.208,1.125
5.0569999999999995,156.0,-779.7,242.0,1.228,1.171,-1.208,1.125
7.059,156.0,-779.7,242.0,1.228,1.171,-1.208,1.125
11.709999999999999,156.0,-779.7,242.0,1.228,1.171,-1.208,1.125
14.804,156.0,-779.7,242.0,1.228,1.171,-1.208,1.231
16.831,156.0,-779.7,242.0,1.228,1.171,-1.208,1.231
19.576,156.0,-779.8,242.0,1.228,1.171,-1.208,1.195
22.576999999999998,156.0,-779.8,242.0,1.228,1.171,-1.208,1.195
25.117,156.0,-779.8,242.0,1.228,1.171,-1.208,1.195
30.631999999999998,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
32.632,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
35.535,156.0,-779.8,242.0,1.228,1.171,-1.208,1.16
37.166,156.0,-779.8,242.0,1.228,1.171,-1.208,1.16
39.689,156.0,-779.8,242.0,1.228,1.171,-1.208,1.16
41.716,156.0,-779.8,242.0,1.228,1.171,-1.208,1.16
44.251,156.0,-779.8,242.0,1.228,1.171,-1.208,1.266
46.449,156.0,-779.8,242.0,1.228,1.171,-1.208,1.266
48.463,156.0,-779.8,242.0,1.228,1.171,-1.208,1.266
50.544,156.0,-779.8,242.0,1.228,1.171,-1.208,1.231
52.561,156.0,-779.8,242.0,1.228,1.171,-1.208,1.231
56.101,156.0,-779.8,242.0,1.228,1.171,-1.208,1.231
59.621,156.0,-779.8,242.0,1.228,1.171,-1.208,1.231
61.633,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
64.201,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
66.555,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
68.55,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
71.11399999999999,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
74.14,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
76.166,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
78.167,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
81.372,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
83.36,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
87.23899999999999,156.0,-779.8,242.0,1.228,1.171,-1.208,1.125
89.232,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
91.757,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
94.293,156.0,-779.8,242.0,1.228,1.171,-1.208,1.196
96.864,156.0,-779.8,242.1,1.228,1.171,-1.208,1.055
98.84700000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.055
100.371,156.0,-779.8,242.1,1.228,1.171,-1.208,1.055
102.398,156.0,-779.8,242.1,1.228,1.171,-1.208,1.055
105.48100000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
108.46799999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
110.462,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
113.455,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
115.88900000000001,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
117.898,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
119.89800000000001,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
122.173,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
124.183,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
126.213,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
130.20999999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
132.452,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
134.494,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
136.52100000000002,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
138.525,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
141.523,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
143.226,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
145.49599999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
147.337,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
149.337,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
151.858,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
155.776,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
157.791,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
159.789,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
162.303,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
164.05700000000002,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
166.084,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
168.06799999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
170.071,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
172.58399999999997,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
176.13899999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
180.15,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
183.17,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
185.954,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
187.98999999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
190.997,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
193.522,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
196.096,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
198.096,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
200.096,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
202.099,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
204.16,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
206.173,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
210.186,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
213.27599999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.195
215.425,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
217.005,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
219.057,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
221.042,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
224.095,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
226.12199999999999,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
228.107,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
230.12199999999999,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
232.108,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
236.676,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
238.685,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
243.208,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
245.758,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
247.774,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
249.775,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
251.75799999999998,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
254.794,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
258.332,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
260.33099999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
262.33,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
265.87100000000004,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
269.899,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
271.899,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
274.93899999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.161
276.978,156.0,-779.7,242.1,1.228,1.171,-1.208,1.161
278.98,156.0,-779.7,242.1,1.228,1.171,-1.208,1.161
280.995,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
283.495,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
285.399,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
287.596,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
289.588,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
292.58099999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
295.12300000000005,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
297.323,156.0,-779.7,242.1,1.228,1.171,-1.208,1.337
299.322,156.0,-779.7,242.1,1.228,1.171,-1.208,1.337
301.322,156.0,-779.7,242.1,1.228,1.171,-1.208,1.337
303.322,156.0,-779.7,242.1,1.228,1.171,-1.208,1.337
306.563,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
310.58599999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
313.602,156.0,-779.7,242.1,1.228,1.171,-1.208,1.02
315.458,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
318.34499999999997,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
322.337,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
326.389,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
328.91700000000003,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
330.914,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
333.445,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
335.986,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
339.514,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
341.51300000000003,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
344.017,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
346.029,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
348.031,156.0,-779.7,242.1,1.228,1.171,-1.208,1.09
350.54,156.0,-779.7,242.1,1.228,1.171,-1.208,1.09
352.55199999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.09
357.09499999999997,156.0,-779.7,242.1,1.228,1.171,-1.208,1.09
359.113,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
361.654,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
364.19,156.0,-779.7,242.1,1.228,1.171,-1.208,1.266
366.20599999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
370.214,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
373.26300000000003,156.0,-779.7,242.1,1.228,1.171,-1.208,1.16
375.913,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
377.817,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
379.816,156.0,-779.7,242.1,1.228,1.171,-1.208,1.125
382.355,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
384.428,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
386.386,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
388.39,156.0,-779.7,242.1,1.228,1.171,-1.208,1.196
390.389,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
393.455,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
395.776,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
397.68199999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
399.68199999999996,156.0,-779.7,242.1,1.228,1.171,-1.208,1.23
402.17900000000003,156.0,-779.7,242.1,1.228,1.171,-1.208,1.23
406.257,156.0,-779.7,242.1,1.228,1.171,-1.208,1.23
408.25600000000003,156.0,-779.7,242.1,1.228,1.171,-1.208,1.265
410.253,156.0,-779.7,242.1,1.228,1.171,-1.208,1.265
413.3,156.0,-779.7,242.1,1.228,1.171,-1.208,1.265
417.02,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
419.022,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
421.044,156.0,-779.7,242.1,1.228,1.171,-1.208,1.231
423.57,156.0,-779.7,242.1,1.228,1.171,-1.208,1.372
428.113,156.0,-779.7,242.1,1.228,1.171,-1.208,1.372
430.113,156.0,-779.7,242.1,1.228,1.171,-1.208,1.372
432.09799999999996,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
435.36,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
437.192,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
439.18,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
442.193,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
444.31399999999996,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
446.34000000000003,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
448.343,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
450.34499999999997,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
452.34200000000004,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
454.43899999999996,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
456.47700000000003,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
458.469,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
461.457,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
474.022,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
501.25699999999995,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
503.283,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
507.828,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
511.82700000000006,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
517.907,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
519.923,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
521.904,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
524.956,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
526.983,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
528.967,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
530.967,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
534.114,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
536.047,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
541.052,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
544.106,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
547.157,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
549.1519999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
551.151,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
553.663,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
556.77,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
558.7860000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
560.763,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
563.277,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
565.7489999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
567.76,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
570.078,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
572.083,156.0,-779.8,242.1,1.228,1.171,-1.208,1.125
575.16,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
577.16,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
579.433,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
581.434,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
583.433,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
585.496,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
587.203,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
589.7520000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.161
591.7470000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.23
595.5,156.0,-779.8,242.1,1.228,1.171,-1.208,1.23
597.5,156.0,-779.8,242.1,1.228,1.171,-1.208,1.23
599.9799999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
601.9799999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
604.0360000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
606.048,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
608.576,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
610.5899999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
613.676,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
616.235,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
618.776,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
620.793,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
623.309,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
626.865,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
630.422,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
632.436,156.0,-779.8,242.1,1.228,1.171,-1.208,1.267
637.494,156.0,-779.8,242.1,1.228,1.171,-1.208,1.267
640.023,156.0,-779.8,242.1,1.228,1.171,-1.208,1.267
642.0369999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
644.109,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
646.135,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
648.1360000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.302
650.277,156.0,-779.8,242.1,1.228,1.171,-1.208,1.195
656.424,156.0,-779.8,242.1,1.228,1.171,-1.208,1.195
659.4290000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
661.4219999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
665.466,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
667.466,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
669.466,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
671.45,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
673.982,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
677.2080000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
679.209,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
681.209,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
684.31,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
688.32,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
692.3359999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
694.046,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
696.622,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
698.622,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
702.637,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
705.6719999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
708.689,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
710.693,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
713.29,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
716.3589999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.301
718.386,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
720.386,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
722.375,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
724.408,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
726.951,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
728.9780000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
730.9780000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.16
733.4889999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
736.0550000000001,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
738.297,156.0,-779.8,242.1,1.228,1.171,-1.208,1.266
741.293,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
743.2959999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
745.534,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
747.5319999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.231
749.94,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
751.9409999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
755.4119999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
757.063,156.0,-779.8,242.1,1.228,1.171,-1.208,1.196
759.612,156.0,-779.8,242.1,1.228,1.171,-1.208,0.914
761.6089999999999,156.0,-779.8,242.1,1.228,1.171,-1.208,0.914
763.625,156.0,-779.8,242.1,1.228,1.171,-1.208,0.914
767.188,156.0,-779.8,242.1,1.228,1.171,-1.208,0.914
769.1759999999999,156.0,-779.8,242.1,1.228,1.172,-1.208,0.562
771.55,156.0,-779.8,242.1,1.228,1.172,-1.208,0.562
775.085,156.0,-779.8,242.1,1.228,1.172,-1.208,0.562
777.0970000000001,155.9,-779.6,241.8,1.229,1.172,-1.208,0.667
779.606,155.9,-779.6,241.8,1.229,1.172,-1.208,0.667
781.633,155.9,-779.6,241.8,1.229,1.172,-1.208,0.667
783.633,155.9,-779.6,241.8,1.229,1.172,-1.208,0.667
785.184,155.9,-779.6,241.8,1.229,1.172,-1.208,0.667
787.183,155.8,-779.3,240.4,1.229,1.173,-1.208,0.914
789.685,155.8,-779.3,240.4,1.229,1.173,-1.208,0.914
791.7180000000001,155.8,-779.3,240.4,1.229,1.173,-1.208,0.914
794.271,155.8,-779.3,240.4,1.229,1.173,-1.208,0.914
798.476,155.7,-779.1,240.4,1.229,1.173,-1.208,1.266
800.474,155.7,-779.1,240.4,1.229,1.173,-1.208,1.266
803.4879999999999,155.7,-779.1,240.4,1.229,1.173,-1.208,1.266
807.024,155.8,-779.5,240.4,1.228,1.172,-1.208,1.195
809.018,155.8,-779.5,240.4,1.228,1.172,-1.208,1.195
810.549,155.8,-779.5,240.4,1.228,1.172,-1.208,1.195
813.686,155.7,-779.5,240.1,1.228,1.172,-1.208,0.914
815.251,155.7,-779.5,240.1,1.228,1.172,-1.208,0.914
817.236,155.7,-779.5,240.1,1.228,1.172,-1.208,0.914
819.25,155.7,-779.5,240.1,1.228,1.172,-1.208,0.914
821.775,155.6,-779.2,239.2,1.229,1.174,-1.208,1.055
824.853,155.6,-779.2,239.2,1.229,1.174,-1.208,1.055
828.8910000000001,155.6,-779.2,239.2,1.229,1.174,-1.208,1.055
830.863,155.4,-778.7,238.6,1.23,1.175,-1.208,1.372
833.551,155.4,-778.7,238.6,1.23,1.175,-1.208,1.372
836.12,155.4,-778.7,238.6,1.23,1.175,-1.208,1.372
838.109,155.6,-778.6,238.2,1.23,1.176,-1.207,1.372
840.102,155.6,-778.6,238.2,1.23,1.176,-1.207,1.372
842.631,155.6,-778.6,238.2,1.23,1.176,-1.207,1.372
845.17,155.6,-778.6,238.2,1.23,1.176,-1.207,1.372
847.1840000000001,155.7,-778.7,238.2,1.23,1.176,-1.207,1.583
849.1840000000001,155.7,-778.7,238.2,1.23,1.176,-1.207,1.583
851.792,155.7,-778.7,238.2,1.23,1.176,-1.207,1.583
854.349,155.7,-778.7,238.2,1.23,1.176,-1.207,1.583
856.588,155.5,-778.8,238.0,1.23,1.176,-1.208,1.336
859.58,155.5,-778.8,238.0,1.23,1.176,-1.208,1.336
861.581,155.5,-778.8,238.0,1.23,1.176,-1.208,1.336
863.108,155.4,-778.8,238.0,1.23,1.176,-1.208,1.301
865.5509999999999,155.4,-778.8,238.0,1.23,1.176,-1.208,1.301
867.205,155.4,-778.8,238.0,1.23,1.176,-1.208,1.301
869.205,155.4,-778.8,238.0,1.23,1.176,-1.208,1.301
872.1940000000001,155.4,-778.8,237.9,1.23,1.177,-1.208,1.407
874.159,155.4,-778.8,237.9,1.23,1.177,-1.208,1.407
878.186,155.4,-778.8,237.9,1.23,1.177,-1.208,1.407
880.169,155.4,-778.8,237.8,1.23,1.177,-1.208,1.477
883.1759999999999,155.4,-778.8,237.8,1.23,1.177,-1.208,1.477
884.784,155.4,-778.8,237.8,1.23,1.177,-1.208,1.477
886.81,155.4,-778.8,237.8,1.23,1.177,-1.208,1.477
888.795,155.5,-778.8,237.7,1.23,1.177,-1.207,1.513
890.803,155.5,-778.8,237.7,1.23,1.177,-1.207,1.513
893.325,155.5,-778.8,237.7,1.23,1.177,-1.207,1.513
895.43,155.5,-778.8,237.7,1.23,1.177,-1.207,1.513
897.415,155.6,-779.0,237.9,1.23,1.176,-1.207,1.443
899.43,155.6,-779.0,237.9,1.23,1.176,-1.207,1.443
901.4309999999999,155.6,-779.0,237.9,1.23,1.176,-1.207,1.443
903.431,155.6,-779.0,237.9,1.23,1.176,-1.207,1.443
905.8779999999999,155.7,-779.1,238.0,1.23,1.176,-1.207,1.477
908.4989999999999,155.7,-779.1,238.0,1.23,1.176,-1.207,1.477
910.498,155.7,-779.1,238.0,1.23,1.176,-1.207,1.477
912.079,155.7,-779.1,238.0,1.23,1.176,-1.207,1.477
915.197,155.7,-779.2,238.2,1.23,1.176,-1.208,1.512
919.212,155.7,-779.2,238.2,1.23,1.176,-1.208,1.512
921.212,155.7,-779.2,238.2,1.23,1.176,-1.208,1.512
923.7220000000001,155.8,-779.4,238.8,1.23,1.175,-1.208,1.407
925.8,155.8,-779.4,238.8,1.23,1.175,-1.208,1.407
927.8,155.8,-779.4,238.8,1.23,1.175,-1.208,1.407
929.7860000000001,155.8,-779.4,238.8,1.23,1.175,-1.208,1.407
931.8,155.9,-779.6,239.2,1.23,1.175,-1.208,1.477
935.425,155.9,-779.6,239.2,1.23,1.175,-1.208,1.477
937.451,155.9,-779.6,239.2,1.23,1.175,-1.208,1.477
940.437,156.0,-779.8,239.6,1.229,1.174,-1.208,1.407
942.451,156.0,-779.8,239.6,1.229,1.174,-1.208,1.407
944.168,156.0,-779.8,239.6,1.229,1.174,-1.208,1.407
946.721,156.0,-779.8,239.6,1.229,1.174,-1.208,1.407
948.721,156.1,-780.1,239.9,1.229,1.174,-1.208,1.195
950.706,156.1,-780.1,239.9,1.229,1.174,-1.208,1.195
953.228,156.1,-780.1,239.9,1.229,1.174,-1.208,1.195
955.361,156.2,-780.2,240.0,1.229,1.174,-1.208,1.266
957.886,156.2,-780.2,240.0,1.229,1.174,-1.208,1.266
959.9,156.2,-780.2,240.0,1.229,1.174,-1.208,1.266
961.901,156.2,-780.2,240.0,1.229,1.174,-1.208,1.266
964.4399999999999,156.2,-780.2,240.0,1.229,1.174,-1.208,1.16
966.505,156.2,-780.2,240.0,1.229,1.174,-1.208,1.16
968.5350000000001,156.2,-780.2,240.0,1.229,1.174,-1.208,1.16
970.5350000000001,156.2,-780.2,240.0,1.229,1.174,-1.208,1.16
972.538,156.2,-780.2,240.0,1.229,1.174,-1.208,1.089
975.483,156.2,-780.2,240.0,1.229,1.174,-1.208,1.089
977.066,156.2,-780.2,240.0,1.229,1.174,-1.208,1.089
979.346,156.2,-780.2,240.0,1.229,1.174,-1.208,1.089
981.3340000000001,156.2,-780.2,240.0,1.229,1.174,-1.208,1.196
983.3340000000001,156.2,-780.2,240.0,1.229,1.174,-1.208,1.196
985.456,156.2,-780.2,240.0,1.229,1.174,-1.208,1.196
987.456,156.2,-780.2,240.0,1.229,1.174,-1.208,1.196
989.79,156.2,-780.2,240.1,1.229,1.174,-1.208,1.125
993.313,156.2,-780.2,240.1,1.229,1.174,-1.208,1.125
995.851,156.2,-780.2,240.1,1.229,1.174,-1.208,1.125
997.872,156.2,-780.2,240.1,1.229,1.174,-1.208,1.23
1000.0929999999998,156.2,-780.2,240.1,1.229,1.174,-1.208,1.23
1002.094,156.2,-780.2,240.1,1.229,1.174,-1.208,1.23
1005.18,156.2,-780.2,240.1,1.229,1.174,-1.208,1.23
1007.185,156.2,-780.1,240.1,1.229,1.174,-1.208,1.196
1011.951,156.2,-780.1,240.1,1.229,1.174,-1.208,1.196
1014.0389999999999,156.2,-780.1,240.1,1.229,1.174,-1.208,1.196
1016.0649999999999,156.1,-780.1,240.1,1.229,1.174,-1.208,1.195
1018.5759999999999,156.1,-780.1,240.1,1.229,1.174,-1.208,1.195
