Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2326.2960000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2329.362,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2332.885,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2349.067,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2351.06,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2360.023,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2366.6420000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2378.4339999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2380.639,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2395.571,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2397.6549999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2400.675,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2403.669,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2407.7099999999996,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2410.727,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2413.724,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2416.785,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2420.319,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2423.3199999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2425.319,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2429.168,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2432.172,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2434.168,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2438.196,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2440.2,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2442.723,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2447.26,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2451.298,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2455.31,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2458.34,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2473.981,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2482.586,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2549.053,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2564.502,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2580.1029999999996,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2585.103,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2589.176,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2592.1820000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2597.207,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2602.245,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2604.7509999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2607.295,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2610.824,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2614.824,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2617.873,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2633.987,156.2,-799.7,239.5,1.229,1.176,-1.207,1.267
2646.116,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2651.6839999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2659.231,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2665.293,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2671.363,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2678.989,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2687.043,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2694.594,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2697.6420000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2700.181,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2705.029,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2707.122,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2710.673,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2712.672,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2714.683,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2717.213,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2719.74,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2723.276,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2731.344,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2733.873,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2743.9719999999998,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2749.065,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2753.065,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2762.734,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
2774.813,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
2777.863,156.2,-799.7,239.5,1.229,1.176,-1.207,1.302
2780.879,156.2,-799.7,239.5,1.229,1.176,-1.207,1.302
2782.879,156.2,-799.7,239.5,1.229,1.176,-1.207,1.302
2794.98,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2799.092,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2801.0899999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2826.946,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2834.9790000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
2841.074,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
2843.075,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
2853.659,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
2857.196,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2859.722,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2862.242,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
2865.244,156.2,-799.7,239.5,1.229,1.176,-1.207,1.23
2867.27,156.2,-799.7,239.5,1.229,1.176,-1.207,1.23
2870.287,156.2,-799.7,239.5,1.229,1.176,-1.207,1.23
2873.826,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2876.3450000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2880.888,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2883.888,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2886.975,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2890.011,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
2894.005,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2899.6369999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2901.643,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2904.651,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2909.2129999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2912.2690000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2916.7900000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2921.9900000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2926.572,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2931.347,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2933.344,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2944.931,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2949.551,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
2955.55,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2961.6169999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2966.168,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2968.201,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
2972.207,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2974.783,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2977.839,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2980.859,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2982.853,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2984.853,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2987.888,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2990.4790000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
2993.453,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2995.4480000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2997.97,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
2999.972,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3004.504,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3007.016,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3010.046,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3012.046,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3014.051,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3016.57,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3020.1259999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3024.129,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3026.215,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3028.614,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3030.612,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3032.615,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3034.614,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3037.649,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3039.664,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3042.662,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3044.6710000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3046.539,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3051.089,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3054.088,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3056.617,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3059.19,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3062.2509999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3064.2520000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3066.253,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3068.12,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3070.123,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3072.647,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3076.168,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3078.7110000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3082.239,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3084.238,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3086.759,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3092.837,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3096.353,156.2,-799.7,239.5,1.229,1.176,-1.207,1.126
3100.628,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3104.156,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3108.71,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3111.207,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3113.2,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3116.249,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3119.79,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3122.7960000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3125.317,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3127.3559999999998,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3129.88,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3131.881,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3133.888,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3136.924,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3142.96,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3145.5350000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3150.059,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3154.058,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3157.8430000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3161.299,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3163.31,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3165.309,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3168.314,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3170.473,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3172.489,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3175.486,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3178.0080000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3180.008,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3182.1440000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3184.148,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3186.6530000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3189.175,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3191.687,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3193.698,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3196.2090000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3198.4849999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3200.482,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3203.006,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3205.007,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3209.1,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3211.0989999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3213.442,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3215.4440000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3218.964,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3223.5049999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3225.5029999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3228.018,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3230.018,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3232.021,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3237.053,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3239.0840000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3242.102,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3244.3140000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3248.25,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3250.259,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3252.2639999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3254.7980000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3257.87,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3260.303,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3262.625,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3264.623,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3266.607,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3270.1259999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3274.128,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3276.11,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3278.644,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3280.545,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3282.549,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3284.545,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3286.123,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3288.458,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3291.4590000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3293.456,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3295.963,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3298.4559999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3300.464,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3302.465,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3306.982,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3309.993,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3311.9930000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3313.995,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3316.503,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3319.4309999999996,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3321.4269999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3325.428,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3327.5350000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3329.475,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3331.48,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3333.473,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3335.4750000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3339.059,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3341.075,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3344.0789999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3346.588,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3349.641,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3351.651,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3353.656,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3357.719,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3360.274,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3362.336,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3364.3390000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3366.336,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3368.2419999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3370.7639999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3372.776,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3376.299,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3378.841,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3381.3559999999998,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3383.366,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3385.3650000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3389.398,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3391.4019999999996,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3393.681,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3396.1929999999998,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3398.295,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3401.805,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3403.819,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3407.3509999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3409.522,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3412.044,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3414.0570000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3416.5640000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3420.112,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3423.6499999999996,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3426.224,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3428.712,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3430.712,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3432.713,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3434.716,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3438.763,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3442.764,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3444.761,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3447.795,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3449.809,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3453.814,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3457.9390000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3460.4680000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3462.598,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3464.6020000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3466.604,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3468.639,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3476.186,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3478.737,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3480.751,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3482.754,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3513.949,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3524.032,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3532.1189999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.301
3550.221,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3557.254,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3562.8,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3566.3140000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.267
3568.87,156.2,-799.7,239.5,1.229,1.176,-1.207,1.267
3570.865,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3572.866,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3574.873,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3577.031,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3579.969,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3583.968,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3621.786,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3640.017,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3648.091,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3657.125,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3658.668,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3662.183,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3664.197,156.2,-799.7,239.5,1.229,1.176,-1.207,1.16
3667.3650000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3670.3929999999996,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3672.927,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3676.994,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3679.0389999999998,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3683.031,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3686.549,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3693.645,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3696.1490000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3698.681,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3700.6800000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3705.206,156.2,-799.7,239.5,1.229,1.176,-1.207,1.125
3707.234,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3711.265,156.2,-799.7,239.5,1.229,1.176,-1.207,1.195
3714.2650000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3716.27,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3718.135,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3722.644,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3726.1600000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3728.694,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3733.215,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3735.216,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3736.723,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3739.241,156.2,-799.7,239.5,1.229,1.176,-1.207,1.266
3741.767,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3746.276,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3748.806,156.2,-799.7,239.5,1.229,1.176,-1.207,1.231
3750.806,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3752.922,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3757.1620000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3759.174,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3761.688,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3763.705,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3766.2140000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3768.532,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3770.3030000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3774.673,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3777.752,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3779.764,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3781.7690000000002,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3783.766,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3786.806,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3789.332,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3792.3300000000004,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3795.844,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3798.928,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3800.932,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3803.935,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3807.0,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3809.798,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3811.797,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3813.799,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3816.319,156.2,-799.7,239.5,1.229,1.176,-1.207,1.161
3817.838,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3820.86,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3823.852,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3826.496,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3829.4480000000003,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3831.449,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3833.447,156.2,-799.7,239.5,1.229,1.176,-1.207,1.09
3835.449,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3837.056,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3839.579,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
3841.5789999999997,156.2,-799.7,239.5,1.229,1.176,-1.207,1.196
