Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2235.5299999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
2240.547,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
2242.544,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2244.543,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2246.575,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2248.573,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2252.091,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2255.141,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2258.661,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2260.6730000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2262.67,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2264.6769999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2267.195,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2269.197,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2272.3309999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2276.367,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2278.365,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2280.494,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2283.495,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2291.5899999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2293.5840000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2296.101,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2298.107,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2300.624,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2303.6400000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2308.186,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2311.698,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2315.2490000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2317.989,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2319.9939999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2323.5229999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2326.565,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2330.569,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2333.092,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2335.136,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2338.1479999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2342.667,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2345.1949999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2348.224,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2350.223,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2352.223,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2353.732,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2356.7459999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2358.746,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2360.748,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2362.748,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2364.262,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2366.67,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2368.373,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2376.41,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2380.427,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2383.422,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2385.509,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2396.148,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2399.159,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2402.6730000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2410.244,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2412.242,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2414.502,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2416.6910000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2418.687,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2420.687,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2424.201,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2426.2760000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2427.931,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2431.93,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2434.4429999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2436.778,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2439.784,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2442.7819999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2444.29,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2446.721,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2448.361,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2451.361,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2453.3610000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2456.4300000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2459.433,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2461.427,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2463.426,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2465.188,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2467.197,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2469.203,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2473.202,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2476.31,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2478.312,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2480.313,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2482.312,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2485.334,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2487.257,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2491.268,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2494.267,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2496.4,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2498.3979999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2500.4,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2502.4030000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2505.4159999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2508.445,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2510.9629999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2512.9790000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2515.316,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2518.328,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2520.344,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2522.499,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2524.52,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2527.304,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2529.304,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2531.841,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2534.3810000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2536.819,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2538.836,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2540.833,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2543.176,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2545.232,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2547.2450000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2549.243,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2553.483,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2555.484,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2557.957,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2559.955,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2562.556,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2564.4939999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2568.199,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2570.194,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2572.194,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2574.723,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2577.295,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2579.284,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2581.298,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2583.297,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2585.183,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2587.192,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2590.817,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2592.833,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2594.425,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2597.918,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2600.113,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2602.096,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2604.611,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2607.1499999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2609.1549999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2611.683,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2613.692,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2616.607,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2618.634,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2621.0119999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2623.0159999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2626.394,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2629.915,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2631.928,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2634.4379999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2636.7889999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2638.952,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2642.494,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2644.485,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2648.117,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2650.6259999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2652.6369999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2655.144,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2659.1589999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2661.173,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2663.511,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2665.551,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2667.577,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2669.5769999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2672.997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2677.085,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2679.094,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2681.094,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2683.231,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2685.414,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2687.2729999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2690.295,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2692.8,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2695.3399999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2699.5260000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2701.524,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2708.183,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2711.1800000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2713.197,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2715.437,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2717.614,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2719.6099999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2724.6670000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2728.2259999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2730.2439999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2732.23,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2734.247,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2736.515,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2738.516,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2742.516,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2744.529,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
2746.631,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2748.2250000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2750.2110000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2752.2129999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2755.2690000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2757.2960000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2760.2929999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2762.2909999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2765.488,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2770.1639999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2773.167,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2777.782,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2779.799,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2784.3019999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2794.381,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
2818.5539999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2855.285,155.9,-759.4,240.0,1.229,1.175,-1.207,1.337
2859.3160000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2861.311,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2864.313,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2866.203,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2870.211,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2884.429,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
2886.469,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2890.511,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2894.5310000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2896.954,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
2898.5820000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
2900.5809999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
2902.58,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
2905.089,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
2908.655,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
2911.645,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
2915.149,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2917.346,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2919.346,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2922.354,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2926.924,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2928.938,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2930.936,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2932.938,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2937.086,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
2941.106,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
2944.608,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
2947.149,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2949.364,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2953.364,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
2955.491,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
2958.953,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
2962.951,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
2965.4759999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2968.0879999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2970.118,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
2972.099,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2975.317,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2978.4030000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
2980.414,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2982.415,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2984.944,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2986.466,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
2988.725,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2990.747,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2993.7529999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2996.2599999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
2998.2760000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3000.4179999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3002.4030000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3005.096,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3008.124,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3010.662,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3012.6620000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3014.678,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3016.196,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3018.214,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3019.727,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3021.737,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3024.257,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3027.8399999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3029.844,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3031.949,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3034.462,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3036.622,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3038.6220000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3041.164,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3043.174,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3045.2129999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3047.23,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3049.2279999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3051.763,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3054.2729999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3056.812,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3059.828,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3062.199,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3064.715,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3068.2309999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3070.216,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3072.354,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3074.372,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3076.189,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3078.207,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3080.206,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3082.725,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3084.724,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3086.6769999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3089.032,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3092.5370000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3094.5480000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3097.0840000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3099.084,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3101.1000000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3103.0989999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3104.61,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3108.2380000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3112.251,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3115.4829999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3117.509,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3119.509,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3121.496,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3127.5400000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3129.5389999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3131.5550000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3133.554,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3136.607,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3139.614,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3142.61,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3144.607,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3146.712,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3148.727,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3150.726,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3152.712,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3155.222,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3159.7599999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3161.775,155.9,-759.4,240.0,1.229,1.175,-1.207,1.02
3164.29,155.9,-759.4,240.0,1.229,1.175,-1.207,1.02
3166.9049999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.02
3168.935,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3174.429,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3177.4010000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3179.411,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3181.4269999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3183.431,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3185.448,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3187.476,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3191.001,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3192.996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3195.116,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3197.67,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3199.697,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3201.698,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3203.687,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3206.204,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3209.386,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3213.386,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3215.563,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3218.5,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3220.7509999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3225.303,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3226.7769999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3228.776,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3231.054,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3233.055,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3235.131,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3237.158,155.9,-759.4,240.0,1.229,1.175,-1.207,1.089
3239.1440000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.089
3241.484,155.9,-759.4,240.0,1.229,1.175,-1.207,1.089
3243.495,155.9,-759.4,240.0,1.229,1.175,-1.207,1.089
3245.122,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3248.139,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3250.682,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3252.6820000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3254.665,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3257.214,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3261.745,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3264.249,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3266.471,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3268.455,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3270.976,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3272.978,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3275.516,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3279.3489999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3280.881,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3284.433,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3286.5890000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3289.11,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3291.109,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3294.616,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3297.605,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3299.604,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3301.605,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3304.115,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3306.183,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3309.1910000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3311.2,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3313.185,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3315.271,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
