Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2218.1459999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2220.153,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2222.66,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2224.669,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2228.177,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2230.1859999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2233.1859999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2235.296,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2237.293,136.0,-759.9,240.3,1.229,1.175,-1.207,1.336
2239.314,136.0,-759.9,240.3,1.229,1.175,-1.207,1.336
2241.3120000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.336
2243.315,136.0,-759.9,240.3,1.229,1.175,-1.207,1.336
2245.46,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2248.012,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2250.547,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2252.544,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2254.0480000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2256.0570000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2257.5660000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2261.108,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2264.647,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2267.634,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2269.349,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2271.153,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2275.1890000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2277.192,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2279.376,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2281.893,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2284.41,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2286.4179999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2288.462,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2290.479,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2292.4809999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2295.9900000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2299.039,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2301.046,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2303.0460000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2304.553,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2306.559,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2308.376,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2310.385,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2312.3849999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2314.9030000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2317.429,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2318.944,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2320.949,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2322.955,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2324.951,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2326.4649999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
2329.714,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
2332.497,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
2334.491,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
2337.58,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2339.0930000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2341.094,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2343.091,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2345.094,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2348.1510000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2350.1620000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2352.1580000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2354.161,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2356.1580000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2359.1890000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2361.196,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2363.194,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
2365.197,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
2367.306,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
2368.822,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
2409.062,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2412.071,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2415.6,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2428.176,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2432.203,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
2435.1980000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2437.198,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2439.6589999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2441.668,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2443.6650000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2445.667,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2448.201,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2450.1490000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2452.157,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2454.154,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2456.157,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2457.665,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2459.344,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2461.2419999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2463.2450000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2465.25,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2467.243,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2469.4440000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2471.491,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2473.491,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2475.492,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2479.794,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2482.325,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2484.326,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2486.323,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2487.833,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2491.349,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2493.727,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2495.7180000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2497.227,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2500.768,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2502.8250000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2504.826,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2507.335,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2508.852,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2510.8579999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2512.935,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2514.938,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2517.4500000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2519.832,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2522.0319999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2524.038,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2526.0389999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2527.549,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2529.646,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2532.157,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2536.1699999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2538.3900000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2540.572,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2542.571,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2544.887,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2547.396,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2549.942,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2551.94,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2553.448,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2555.456,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2557.456,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2559.4719999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2561.473,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2562.98,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2565.9930000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2567.504,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2569.7580000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2571.768,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2573.277,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2575.285,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2577.283,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2579.5029999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2584.0589999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2587.574,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2589.373,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2591.379,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2593.8889999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2595.898,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2599.6890000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2601.689,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2604.197,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2606.207,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2607.71,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2610.3830000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2612.386,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2614.899,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2617.4849999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2619.544,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2621.54,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2623.542,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2627.566,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2631.178,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2634.178,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2636.25,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2639.2709999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2641.271,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2643.268,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2645.268,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2647.3810000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2650.501,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2652.504,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2654.501,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2656.599,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2658.106,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2660.1119999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2662.115,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2664.113,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2667.6510000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2671.164,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2673.166,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2675.162,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2676.6730000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2681.734,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2684.727,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2686.234,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2688.445,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2690.1459999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2692.154,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2694.154,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2696.664,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2699.206,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2701.1980000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2703.203,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2705.1980000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2707.1969999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2709.4680000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2711.241,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2713.2459999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2715.248,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2717.243,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2719.261,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2721.27,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
2723.2690000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2725.268,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2727.265,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2729.2999999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2732.311,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2734.306,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2736.3050000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2739.5040000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2741.331,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2745.3340000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2747.3329999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2749.1530000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2751.148,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2753.155,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2756.669,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2759.347,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2761.184,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2763.696,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2765.708,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2768.23,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2770.386,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2772.386,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2773.953,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2775.904,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2777.412,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2780.011,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2782.036,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2784.5339999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2786.546,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2789.565,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2792.563,136.0,-759.9,240.3,1.229,1.175,-1.207,1.055
2795.073,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2798.117,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2800.581,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2802.58,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2804.58,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2806.095,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2808.124,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2810.132,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2812.1330000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2814.133,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2816.6479999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2818.1600000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2820.166,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2822.173,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2824.169,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2826.167,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2829.197,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2832.2129999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2836.2039999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2838.2200000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
2840.229,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2842.227,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2844.227,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2846.227,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2848.254,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2851.274,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2853.278,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2855.276,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2857.279,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
2859.826,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2861.602,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2864.6099999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2866.602,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
2868.1079999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2870.1150000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2872.115,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2876.119,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2879.163,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
2880.677,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
2882.692,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
2884.6859999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
2889.4069999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2891.339,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2893.3360000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2895.336,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2897.339,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2899.45,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2901.448,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2903.447,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
2905.446,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
2907.4460000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
2909.364,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
2911.315,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
2913.3179999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.406
2916.319,136.0,-759.9,240.3,1.229,1.175,-1.207,1.406
2918.5150000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.406
2920.703,136.0,-759.9,240.3,1.229,1.175,-1.207,1.406
2922.708,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2924.699,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2927.21,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2928.725,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
2931.7470000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2933.741,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2937.249,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2939.778,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
2941.283,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2943.292,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2945.2889999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2947.2909999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
2949.386,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2951.689,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2953.695,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2955.6969999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2957.208,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
2964.8940000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
2978.483,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
3002.606,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3005.605,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3008.194,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3010.2000000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3017.27,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3018.795,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3021.8050000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3023.81,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3025.8120000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3028.331,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3030.8419999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3033.84,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3035.844,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3039.19,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3041.197,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3043.2000000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3045.197,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3047.199,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3049.38,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3053.3779999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3057.3779999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
3059.401,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
3061.403,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3063.401,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3065.9230000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3068.438,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3070.5330000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3072.527,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3075.0350000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3077.55,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3079.733,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3084.276,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3086.703,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3088.204,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3090.212,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3092.212,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3094.212,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3095.7200000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3098.7749999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3100.7859999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3102.786,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3104.783,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3107.34,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3108.853,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3110.861,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3112.859,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3114.865,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3117.3799999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3119.516,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3121.541,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3123.542,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3125.5389999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3127.049,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3129.098,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3131.105,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3134.106,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3136.104,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
3139.41,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
3141.137,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
3143.1369999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3145.139,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3148.17,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3151.194,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3153.1929999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3155.196,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3157.7000000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3159.3909999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3161.7470000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3163.7529999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3165.753,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3168.273,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3169.91,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
3171.912,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
3173.909,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
3175.9089999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
3178.933,136.0,-759.9,240.3,1.229,1.175,-1.207,1.054
3181.2520000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
