Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2142.703,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2144.7039999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2155.3450000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2158.3450000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2170.614,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2173.626,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2176.223,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2187.226,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2191.236,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2193.2290000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2203.84,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2206.853,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2221.879,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2225.86,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2236.7110000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2239.7599999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2252.35,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2256.355,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2268.42,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2271.418,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2274.4249999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2303.186,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2315.1820000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2317.17,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2321.158,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2323.1639999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2327.166,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2329.177,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2331.9480000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2333.944,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2335.937,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2337.939,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2339.937,96.2,-799.9,239.7,1.229,1.174,-1.207,1.441
2342.122,96.2,-799.9,239.7,1.229,1.174,-1.207,1.441
2344.195,96.2,-799.9,239.7,1.229,1.174,-1.207,1.441
2346.205,96.2,-799.9,239.7,1.229,1.174,-1.207,1.441
2348.199,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2350.197,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2352.418,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2354.631,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2356.634,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2358.6330000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2360.6310000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2362.149,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2365.666,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2367.669,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
2369.6679999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
2372.176,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
2374.1850000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
2375.6949999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2377.702,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2379.7090000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2382.218,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2384.7309999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2386.736,96.2,-799.9,239.7,1.229,1.174,-1.207,1.372
2388.741,96.2,-799.9,239.7,1.229,1.174,-1.207,1.372
2390.736,96.2,-799.9,239.7,1.229,1.174,-1.207,1.372
2392.737,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2393.915,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2395.428,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2397.516,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2400.467,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2404.074,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2406.662,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2408.684,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2410.682,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2417.048,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2422.8399999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2425.801,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2434.1119999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2437.7360000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2440.68,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2446.2830000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2448.816,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2453.496,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2459.176,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2461.098,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2470.261,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2472.3039999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2474.3019999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2476.883,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2479.484,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2483.075,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2487.061,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2490.06,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2492.0429999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2494.05,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2497.441,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2499.4320000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2501.43,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
2503.4320000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2505.432,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2508.946,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2510.944,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2512.949,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2514.945,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2516.944,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2520.457,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2522.4570000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2524.464,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2526.4570000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2527.97,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2529.982,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2531.981,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2533.98,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2535.9829999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2537.9809999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2539.493,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2541.494,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2543.501,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2545.494,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2547.492,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2549.01,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2553.019,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2555.02,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2557.016,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2559.0299999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2560.564,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2562.5550000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2564.5660000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2566.577,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2569.108,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2570.661,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2572.661,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2574.6639999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2576.171,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2578.1800000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2581.957,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2583.956,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2585.956,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2587.934,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2589.522,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2590.9840000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2592.9959999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2595.007,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2596.994,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2598.993,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2602.514,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2604.511,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2606.522,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2608.534,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2610.534,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2612.61,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2614.5969999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2616.597,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2618.5969999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2620.5980000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2622.663,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2624.663,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2626.676,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2628.663,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2630.6620000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2632.7799999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2634.781,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2636.782,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2638.793,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2640.7799999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2642.3179999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2644.34,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2646.353,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2647.505,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2649.5060000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2651.506,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2653.6110000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2655.623,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2657.143,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2659.177,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2661.178,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2662.696,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2664.7129999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2666.714,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2670.2340000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2672.234,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2674.3450000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2676.3430000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2680.3810000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2682.381,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2684.445,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2686.458,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2688.535,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2690.5350000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2692.535,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2694.6180000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2696.6169999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2698.149,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2700.167,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2702.157,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2704.159,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2705.467,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2708.033,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2711.2039999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
2713.196,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2714.709,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2716.729,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2718.238,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2720.258,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2722.269,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2724.257,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2726.366,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2728.367,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
2729.882,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2731.882,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2733.8830000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2737.4030000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2738.922,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2740.936,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2742.93,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2744.932,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2747.324,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2749.317,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2750.8360000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2752.837,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2754.834,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2758.351,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2761.866,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2763.8650000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2765.865,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2767.949,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2770.455,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2772.462,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2774.465,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2776.464,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2777.9790000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2779.98,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2782.266,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2784.266,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2786.2650000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2790.331,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2792.8480000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2794.8469999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2797.353,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2799.3579999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2801.873,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2803.882,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2805.891,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2807.904,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2809.211,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2811.208,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2813.324,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2815.3109999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2817.326,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2819.324,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2821.302,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2822.82,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2824.837,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2826.826,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2828.8269999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2830.8300000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2832.826,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2833.96,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2835.957,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2837.958,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2839.957,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2842.085,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2844.717,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2847.62,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2851.71,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
2854.392,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2857.0299999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2860.06,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2862.125,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2866.031,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2869.5029999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2872.491,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2874.587,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2876.5860000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2879.0719999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2883.031,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2885.053,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2888.3549999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2891.353,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2893.346,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2897.899,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2899.959,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2902.958,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2906.044,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2908.531,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2912.591,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2915.57,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2917.568,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2921.093,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
2923.112,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
2925.125,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
2927.122,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
2930.664,96.2,-799.9,239.7,1.229,1.174,-1.207,1.229
2932.654,96.2,-799.9,239.7,1.229,1.174,-1.207,1.229
2934.6549999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.229
2936.654,96.2,-799.9,239.7,1.229,1.174,-1.207,1.229
2939.2309999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2941.174,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2943.183,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2945.172,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2947.18,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2949.692,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2951.304,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2953.306,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2955.301,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2957.305,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2959.309,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2961.812,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2963.82,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
2965.809,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2967.811,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2969.812,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2973.3399999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
2975.341,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2976.854,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2978.865,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2981.461,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
2983.4049999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2985.404,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2987.4170000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2989.404,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
2992.008,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2993.988,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2995.9660000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2997.965,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
2999.965,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3002.554,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3004.5350000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3006.526,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3008.5350000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
3010.528,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
3013.097,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
3015.0730000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.37
3017.083,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3019.061,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3021.06,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3023.603,96.2,-799.9,239.7,1.229,1.174,-1.207,1.159
3025.623,96.2,-799.9,239.7,1.229,1.174,-1.207,1.159
3027.635,96.2,-799.9,239.7,1.229,1.174,-1.207,1.159
3029.6349999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.159
3034.184,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3036.219,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3038.229,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3042.205,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3044.7479999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3046.7810000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3048.768,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3050.7810000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3052.784,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3054.78,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3056.314,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3058.3269999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3060.327,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3064.327,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3065.856,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3067.876,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3069.8759999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3071.8770000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3073.899,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3076.404,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3077.992,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3080.005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3082.005,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3084.015,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3086.52,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3088.559,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3090.566,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3092.58,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3094.589,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3096.58,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3098.098,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3100.128,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3102.128,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3104.128,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3106.138,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3108.138,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3111.323,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3113.333,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3115.323,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3117.333,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3118.822,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3120.8399999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3122.864,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3124.8619999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3126.852,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3128.8399999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3130.846,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3132.8520000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3134.843,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3136.853,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3138.839,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3140.8399999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3143.4519999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3145.412,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3147.4350000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
