Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1638.1650000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1640.1650000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1644.1650000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1646.789,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1648.7350000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1650.749,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1652.758,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1654.749,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1657.2659999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1659.296,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1663.2839999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1665.296,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1667.811,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1669.8310000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1671.829,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1673.822,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1675.473,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1677.998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1679.654,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1681.659,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1683.659,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1685.6819999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1687.659,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1689.7530000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1691.766,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1693.7530000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1695.754,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1697.7530000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1699.287,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1701.309,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1703.3210000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1705.319,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1707.319,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1709.3210000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1710.85,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1712.862,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1714.862,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1716.871,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1718.845,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1720.367,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1722.4060000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1724.396,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1726.383,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1728.373,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1729.929,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1731.962,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1733.95,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1735.972,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1737.949,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1740.478,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1742.495,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1744.518,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
1746.495,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1748.488,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1751.084,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1755.056,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1757.045,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1759.043,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1761.645,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1763.618,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1765.6000000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1767.605,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1769.605,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1772.157,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1774.1789999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1776.201,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1778.1789999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1780.191,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1782.694,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1784.724,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1786.7340000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1788.712,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1790.724,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1792.711,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1796.267,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1798.244,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1800.244,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1801.819,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1803.3490000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1805.382,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1807.369,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1809.369,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1811.389,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1813.909,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1815.939,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1817.949,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1819.9289999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
1821.939,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1824.489,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1826.523,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1828.51,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1830.523,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1832.533,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1835.053,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1837.077,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1839.074,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1841.087,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1843.096,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1845.616,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
1847.6490000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
1849.6490000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
1851.637,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
1853.625,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
1856.2479999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1858.209,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1860.209,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1862.2320000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1866.761,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1868.782,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1870.7959999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1872.805,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1877.322,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1879.3390000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1881.3390000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
1883.362,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1885.34,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1887.8680000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1889.886,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1891.886,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1893.899,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1895.909,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1898.394,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1900.414,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1901.989,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1903.979,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1905.961,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1907.9660000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1910.202,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1912.2250000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1914.216,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1916.202,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1918.215,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1920.763,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1922.7510000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1924.763,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1926.774,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1929.2800000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1931.297,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1933.3100000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1935.3100000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1937.32,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1939.826,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
1941.8690000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1943.859,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1945.8470000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
1947.859,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
1950.386,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
1952.426,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
1956.426,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
1958.418,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1960.945,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1962.966,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
1964.98,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1966.976,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1968.955,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1971.577,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
1973.5130000000001,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1975.522,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1977.509,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1979.522,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1982.142,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
1984.081,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
1986.07,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
1988.081,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
1990.07,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1992.691,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1994.15,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1996.18,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
1998.18,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2000.6979999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2003.2580000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2005.3009999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2007.2779999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2011.291,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2013.839,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2015.807,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2017.82,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2019.819,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2021.82,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2024.3519999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2025.9689999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2027.978,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2029.982,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2031.978,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2033.9779999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2035.534,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2039.5539999999999,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2041.554,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2043.577,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2045.117,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2047.14,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2049.153,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2051.153,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2053.153,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2055.682,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2057.323,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2059.3210000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2061.344,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2063.3210000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2065.334,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2067.64,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2069.6400000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2071.653,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2073.6400000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2075.663,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2077.172,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2079.2019999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2081.202,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2083.212,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2085.202,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2086.718,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2088.737,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2090.727,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2092.737,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2094.751,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2097.2580000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2099.278,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2100.79,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2102.8030000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2104.804,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2106.801,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2108.309,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2110.32,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2112.319,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2114.32,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2116.32,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2118.321,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2119.843,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2121.854,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2123.8540000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2125.844,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2127.8540000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2130.137,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2132.127,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2134.127,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2136.1279999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2138.127,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2139.63,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2141.6369999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2143.6380000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2145.6349999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2147.636,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2149.656,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2150.877,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2154.887,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2156.88,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2160.96,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2162.968,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2164.971,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2166.9770000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2168.984,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2170.507,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2172.5240000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2174.529,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2176.5240000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2178.515,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2180.527,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2183.767,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2185.779,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2187.768,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2189.765,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2191.312,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2193.344,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2195.344,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2197.333,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2199.326,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2202.8430000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2204.8540000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2206.853,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2211.392,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2215.1130000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2217.136,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2219.101,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2221.127,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2222.6710000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2224.704,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2226.714,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2228.687,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2230.693,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2234.218,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2236.215,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2238.217,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2240.234,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2242.75,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2244.455,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2246.4559999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2248.456,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2250.46,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2252.456,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2253.961,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2255.971,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2257.972,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2259.9719999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2261.9669999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2263.9680000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2265.495,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2267.503,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2269.49,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2271.503,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2273.489,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2274.994,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2277.005,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2279.0029999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2281.0130000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
2283.0020000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
2285.002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
2287.014,95.9,-779.9,240.0,1.229,1.175,-1.208,1.441
2289.0139999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2291.013,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2293.0130000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2295.0119999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2297.0130000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2299.5519999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2301.1,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2303.1389999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2305.13,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2307.13,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2309.129,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2312.6699999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2314.692,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2316.678,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2318.678,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2320.194,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2322.211,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2324.2110000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2326.233,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2328.2,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2330.799,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2332.785,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2334.773,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2336.786,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2338.76,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2341.355,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2343.344,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2345.334,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2347.321,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2349.3210000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2351.859,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2353.88,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2355.893,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2357.8929999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2359.88,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2362.466,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2364.453,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2366.451,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2368.4440000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2370.428,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2372.9809999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2374.991,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2377.002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2379.015,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2381.002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2383.5440000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2385.564,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2387.5769999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2389.577,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2391.5769999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2394.092,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2396.137,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2398.125,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2400.1130000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2401.6459999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2404.2439999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2406.236,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2408.2129999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2410.226,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2412.236,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2414.214,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2415.762,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
2417.7749999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
2419.762,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
2421.762,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
2423.785,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2425.785,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2427.775,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2429.7749999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2431.775,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2433.7749999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2435.775,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2437.754,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2440.2780000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2442.318,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2444.295,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2446.318,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2448.295,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2450.824,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
