Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2254.584,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2256.7050000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2259.0099999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2261.0190000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2264.5330000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2266.531,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2268.736,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2270.735,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2272.244,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2274.251,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2277.295,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2279.688,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2281.688,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2284.741,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2286.736,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2288.4730000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2290.47,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2292.9849999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2296.504,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2300.031,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2302.025,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2303.5350000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2307.0460000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2308.565,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2310.563,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2314.07,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2316.591,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2318.663,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2320.669,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2322.669,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2324.178,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2326.699,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2328.891,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2331.228,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2333.224,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2336.742,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2338.7639999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2340.766,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2342.766,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2345.337,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2347.367,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2349.3740000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2351.374,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2353.377,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2355.377,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2356.883,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2358.406,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2360.406,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2363.404,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2365.4030000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2368.878,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2370.442,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2372.4379999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2374.438,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2377.4829999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2379.5009999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2381.504,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2383.5009999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2385.5,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2387.008,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2388.776,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2390.517,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2393.532,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2395.522,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2397.561,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2401.093,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2403.094,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2405.0950000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2408.3450000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2410.356,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2412.3540000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2414.353,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2416.8599999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2420.549,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2422.55,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2424.55,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2427.066,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2429.072,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2431.08,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2433.078,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2435.078,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2436.587,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2438.108,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2440.6259999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2442.6299999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2445.627,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2447.1349999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2448.904,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2450.987,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2452.9860000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2454.985,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2458.536,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2461.061,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2463.056,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2465.056,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2469.0919999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2483.6589999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2487.171,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2507.7560000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2511.782,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2515.782,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2517.283,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2523.82,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2527.324,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2529.842,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2533.8509999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2535.85,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2537.3610000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2539.516,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2543.027,136.0,-800.0,240.3,1.229,1.174,-1.208,1.019
2545.031,136.0,-800.0,240.3,1.229,1.174,-1.208,1.019
2547.548,136.0,-800.0,240.3,1.229,1.174,-1.208,1.019
2549.6569999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.019
2551.7180000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2553.725,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2555.721,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2557.229,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2561.0620000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2563.058,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2565.059,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2566.568,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2570.293,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2572.302,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2574.3010000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2577.3920000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2579.401,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2581.504,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2583.505,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2585.505,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2588.527,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2590.528,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2593.663,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2595.653,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2597.162,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2598.6769999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2600.674,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2602.776,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2604.7780000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2606.777,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2609.294,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2611.817,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2613.8140000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2615.814,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2619.477,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2621.477,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2622.9990000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2624.992,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2627.523,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2629.917,136.0,-800.0,240.3,1.229,1.174,-1.208,1.159
2632.425,136.0,-800.0,240.3,1.229,1.174,-1.208,1.159
2636.94,136.0,-800.0,240.3,1.229,1.174,-1.208,1.159
2638.4539999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2640.456,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2642.46,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2645.521,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2647.603,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2649.841,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2651.839,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2654.3709999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2656.8779999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2658.403,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2660.406,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2662.9170000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2664.923,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2666.4379999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2669.953,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2671.951,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2675.469,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2677.4840000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2679.496,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2681.493,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2684.0060000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2686.523,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2688.042,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2690.048,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2692.0510000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2694.052,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2696.425,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2698.41,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2700.9829999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2702.9809999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2704.495,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2706.504,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2709.066,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2711.0769999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2713.073,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2716.5879999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2718.6119999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2720.6079999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2722.607,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2725.121,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2727.673,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2729.915,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2731.914,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2735.419,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2737.624,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2739.634,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2741.632,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2744.632,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2746.642,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2749.07,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2750.79,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2752.7889999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2754.791,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2756.833,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2760.3740000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2764.372,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2766.403,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2768.6510000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2770.467,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2772.462,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2774.4610000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2778.095,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2780.1079999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2782.1090000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2784.105,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2786.619,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2788.9300000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2790.9359999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2793.9449999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2796.448,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2798.971,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2800.9680000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2802.969,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2804.974,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2809.522,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2811.5209999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2813.517,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2815.5190000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2819.047,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
2821.056,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2823.0550000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2825.056,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2828.102,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2830.12,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2832.116,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2834.117,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2836.6240000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
2838.711,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2841.227,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2843.229,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2846.731,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2848.8129999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2852.332,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2855.337,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
2858.7639999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2861.3019999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2863.301,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
2865.301,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2866.808,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2870.839,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2872.848,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2876.848,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2879.362,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2881.364,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2883.42,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2885.42,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2888.4449999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2890.4429999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2892.541,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2894.5409999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2896.535,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2900.2799999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
2902.797,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2904.795,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2906.7980000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2908.312,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2910.31,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2912.815,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2914.822,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2916.823,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2920.337,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2922.339,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2923.767,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2927.272,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2929.281,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2931.277,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2933.795,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
2937.299,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2939.309,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2941.308,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2943.816,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2945.826,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2947.333,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2951.3410000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2953.848,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
2955.8559999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2957.363,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2959.374,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2962.3689999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
2964.371,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2966.445,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2970.666,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
2972.668,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2974.666,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2976.7380000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2979.511,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
2981.508,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2983.5080000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2985.022,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2988.816,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
2990.944,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
2993.957,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
2996.48,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
3000.504,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
3002.5029999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3006.011,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3007.524,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3010.04,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3013.0370000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3015.544,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3017.065,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3020.5829999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.159
3022.583,136.0,-800.0,240.3,1.229,1.174,-1.208,1.159
3024.582,136.0,-800.0,240.3,1.229,1.174,-1.208,1.159
3026.619,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3029.162,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3033.159,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3036.667,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3038.7749999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3042.78,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3046.284,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3048.3289999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3050.3300000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3052.328,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3054.328,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3056.328,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3058.363,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3060.366,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3062.363,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3064.362,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3066.3610000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3068.52,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3070.4060000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3072.404,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3074.402,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3078.431,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3080.4390000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3082.436,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3084.44,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3086.437,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3088.569,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3090.474,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3092.4770000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3094.486,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3096.474,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3098.498,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3100.498,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3102.495,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3104.496,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3106.496,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3108.031,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3110.0409999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3112.0420000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3114.036,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3116.609,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3119.5499999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3123.548,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3125.5510000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3127.669,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3129.785,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3131.786,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3134.781,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3136.781,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3138.809,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3140.8160000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3142.8219999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3144.825,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3147.327,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
3149.3340000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
3150.847,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
3152.8469999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.3
3154.845,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3156.844,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3158.5589999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3160.08,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3163.093,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3165.091,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3168.663,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3172.177,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3174.179,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3176.688,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3179.059,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3181.33,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3183.329,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3185.3340000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
