Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2065.372,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2070.8959999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2074.9,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2095.031,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2110.6029999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2112.605,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2115.604,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2117.601,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2119.6000000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2122.3010000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2131.123,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2135.642,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
2140.6420000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
2143.1490000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2145.156,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2147.156,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2149.157,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2151.156,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2153.718,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2155.675,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2158.673,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2160.6730000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2162.676,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2164.236,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2166.1890000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2168.189,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2170.19,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2172.192,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2174.701,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2176.708,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2178.7070000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2180.214,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2182.2200000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2184.228,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2186.308,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2190.3100000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2192.307,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2194.307,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2197.82,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2199.8199999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2201.82,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2203.8199999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2206.4080000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2208.341,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2210.339,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2212.34,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2214.34,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2216.846,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2218.852,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2220.863,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2223.859,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2225.863,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2229.397,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2231.398,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2233.3880000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2235.388,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2238.068,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2239.9249999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2241.9139999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2245.9139999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2248.4700000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2252.4359999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2254.426,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2257.429,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2260.966,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2262.9649999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2264.966,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2266.966,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2269.483,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2271.502,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2275.5,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2277.491,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2280.019,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2281.565,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2285.565,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2287.554,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2289.557,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2291.646,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2293.6580000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2295.655,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2297.657,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2299.644,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2301.7569999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2303.769,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2305.7599999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2309.7690000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2311.92,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2313.932,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2315.93,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2317.931,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2319.931,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2321.9759999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2323.98,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2325.974,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2327.974,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2329.974,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2332.186,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2334.1859999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2336.1749999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2338.1850000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2341.1749999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2343.273,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2345.284,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2347.285,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2349.284,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2351.284,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2353.382,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2356.375,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2358.374,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2360.376,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2362.509,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2364.508,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2366.497,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2368.508,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2373.017,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2375.023,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2377.021,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2379.0119999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2380.5190000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2384.064,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2386.065,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2388.055,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2390.055,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2392.627,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2394.59,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2396.591,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2398.5789999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2400.596,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2403.162,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2405.1079999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2409.105,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2411.107,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2413.68,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2415.631,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2417.642,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2419.641,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2421.643,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2424.198,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2426.152,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2428.153,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
2430.163,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
2432.1670000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
2434.6800000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
2436.687,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2438.698,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2442.697,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2445.206,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2447.214,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2449.2129999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2451.213,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2453.212,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2455.841,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2457.733,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2459.744,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2461.744,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2463.733,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2466.313,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2468.2659999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2470.2549999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2472.255,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2474.259,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2476.83,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2478.791,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2480.78,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2483.099,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2485.099,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2487.616,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2490.6259999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
2492.634,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
2494.6229999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
2496.634,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
2500.168,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2502.1589999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2504.168,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2506.16,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2509.51,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2511.522,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2515.5310000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2517.5209999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2519.5310000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2521.84,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2524.842,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2526.8480000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2528.837,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2531.021,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2533.0099999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2535.021,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2537.021,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2539.0130000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2541.554,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2543.5530000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2545.5519999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2547.552,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2549.5420000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
2551.712,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2553.713,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2558.709,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2596.173,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2597.792,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2601.8050000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2609.825,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2612.8360000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
2615.836,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
2617.835,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2619.848,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2622.174,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2626.171,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2628.16,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2630.172,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2632.2909999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2634.293,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2636.288,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2638.291,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2640.8019999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2642.82,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
2644.82,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
2646.808,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
2649.5350000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
2651.132,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
2653.076,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2655.078,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2657.089,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2659.087,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2661.6780000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2663.62,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2665.61,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2667.62,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2669.6209999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2672.121,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2676.138,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2678.1389999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2680.7110000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.335
2683.237,115.6,-759.4,239.8,1.23,1.175,-1.207,1.335
2685.173,115.6,-759.4,239.8,1.23,1.175,-1.207,1.335
2687.181,115.6,-759.4,239.8,1.23,1.175,-1.207,1.335
2689.173,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2692.182,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2693.759,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2695.716,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2697.708,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2699.716,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2701.716,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2704.225,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2706.248,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2709.232,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2711.232,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2713.2329999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2716.747,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
2718.758,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2720.758,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2722.748,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2725.323,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2727.2850000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2729.276,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2731.2850000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2733.2740000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2735.85,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2739.806,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2741.803,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2743.8120000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2746.4019999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2748.348,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2750.3410000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2752.35,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2754.348,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2756.984,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2760.866,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2762.866,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2764.8540000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2767.461,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2769.399,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2771.3849999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2773.387,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2776.387,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2778.9069999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2781.416,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2783.423,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2785.4320000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2787.433,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2789.951,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2792.95,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2794.96,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2796.96,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2799.527,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2801.484,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2803.484,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
2806.4779999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2808.4730000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2811.998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2814.001,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2815.997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2817.9979999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2820.945,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2823.533,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2827.5359999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2829.5370000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2832.072,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2834.072,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2836.061,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2838.062,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2841.645,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2843.5860000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2845.586,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2847.596,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2849.587,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2852.6150000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2854.623,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2857.6290000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2859.626,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2861.6229999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2863.768,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2865.7780000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2867.778,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2870.768,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2874.017,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2880.019,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2917.905,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
2925.424,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
2929.431,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
2932.4309999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
2941.1800000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2945.958,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2948.9519999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2951.5159999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2953.471,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2956.4750000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2958.472,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2960.473,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
2962.9900000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2964.99,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2966.9900000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2968.99,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
2970.989,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2974.514,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2976.517,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2978.51,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
2981.019,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2983.034,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2987.161,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2989.163,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2993.174,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2994.637,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2996.636,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
2998.636,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3000.637,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3002.637,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3005.004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3009.009,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3011.004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3013.004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3015.521,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3017.5209999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3019.521,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3022.528,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3025.0370000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3027.0480000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3029.045,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3031.0570000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3035.055,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3037.532,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
3041.059,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
3043.0480000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3045.056,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3047.5629999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3049.5809999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3051.581,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3053.572,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3056.572,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3061.114,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3063.1040000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3065.1130000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3067.103,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3069.616,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3073.639,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3076.627,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3079.1330000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3082.266,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3086.255,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3090.429,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3093.428,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3095.427,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3097.438,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3099.942,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3101.96,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3106.9610000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3108.953,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
