Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2012.359,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2014.3629999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2016.937,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2019.012,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2021.0430000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2023.0389999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2025.0400000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2027.038,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2029.258,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2031.2749999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2035.2679999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2037.2849999999999,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2040.3500000000001,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2042.366,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2044.3669999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2046.367,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2049.384,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2051.413,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2053.401,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2057.413,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2060.2619999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2062.234,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2064.2200000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2067.235,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2069.275,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
2071.846,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
2073.847,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
2075.847,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
2078.3830000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2081.6400000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2083.648,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2085.648,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2088.1859999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2090.286,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2091.936,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2093.962,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2095.962,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2098.482,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2100.058,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2102.047,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2104.573,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2106.575,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2109.61,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2111.624,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2114.16,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2117.175,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2119.29,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2121.301,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2123.316,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2125.5860000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2128.1,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2130.535,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2133.7549999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2135.7819999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2138.306,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2140.5080000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2142.5299999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2145.049,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2148.935,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2151.967,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2154.457,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2156.484,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2158.47,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2161.008,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2163.02,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2166.566,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2169.116,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2173.3790000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2175.9,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2178.427,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2179.98,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2181.98,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2186.2200000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2189.362,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2191.389,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2193.3889999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2195.389,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2197.527,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2201.0860000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2203.086,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2205.596,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2208.1330000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2210.2650000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2212.265,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2214.257,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2216.801,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2219.3540000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2221.5660000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2223.566,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2226.082,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2228.108,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2230.769,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2234.427,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2236.438,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2240.565,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2244.577,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2247.067,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2249.6139999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2251.642,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2253.641,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2255.6409999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2259.309,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2261.319,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2266.326,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2269.383,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2271.567,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2273.567,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2275.567,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2277.5530000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2280.296,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2282.9799999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2284.978,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2286.978,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2288.514,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2290.0710000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2292.0699999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2294.053,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2296.063,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2298.077,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2300.408,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2302.406,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2304.406,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2306.4049999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2308.389,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2312.172,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2314.158,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2316.1589999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2320.2189999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2324.236,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2327.233,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2337.2999999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
2345.346,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2349.377,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2356.409,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2358.992,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2363.9519999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2370.5370000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2373.558,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2376.554,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2378.5530000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2380.4599999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2382.0800000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2385.59,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2388.128,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2390.669,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2393.67,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2398.185,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2400.71,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2402.733,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2404.7309999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2406.736,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2408.243,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2410.314,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2412.312,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2414.323,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2417.3179999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2419.359,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2421.367,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2423.376,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2425.371,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2427.3669999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
2429.926,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
2431.94,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
2433.939,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2435.94,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2438.4519999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2440.2309999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2442.2450000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2444.2430000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2446.245,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2448.257,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2450.589,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2452.5420000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2454.551,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2456.549,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2460.059,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2462.153,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2464.158,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2466.17,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2468.663,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2470.542,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2472.608,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2474.606,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2476.621,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2480.361,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2482.9,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2484.9030000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2486.912,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2488.436,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2490.361,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2492.521,176.0,-759.5,240.0,1.229,1.174,-1.208,1.337
2494.533,176.0,-759.5,240.0,1.229,1.174,-1.208,1.337
2497.537,176.0,-759.5,240.0,1.229,1.174,-1.208,1.337
2500.073,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2502.619,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2504.645,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2506.6459999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2508.1699999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2510.544,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2512.909,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2515.9210000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2518.449,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2522.024,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2524.5609999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2526.558,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2528.089,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2531.661,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2535.0229999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2537.006,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2538.514,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2540.0809999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2542.0950000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2544.096,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2546.439,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2548.955,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2551.982,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2554.501,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2556.5159999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2558.531,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2560.0649999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2562.084,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2564.594,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2568.118,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2570.687,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2572.7129999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2575.2380000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2577.25,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2578.778,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2581.301,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2583.304,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2585.3039999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2588.223,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2590.4379999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2592.44,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2594.425,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2596.8810000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2598.945,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2600.9730000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2604.984,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2607.521,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2610.0629999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2612.062,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2614.0469999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2616.049,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2618.314,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2620.522,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2624.176,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2626.191,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2628.317,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2631.967,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2633.975,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2636.483,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2638.509,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2641.049,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2643.046,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2645.046,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2646.571,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2649.641,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2651.668,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2654.656,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2657.178,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2658.919,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2660.946,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2662.946,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2664.941,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2667.46,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2670.023,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2672.1620000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2674.1459999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2676.1620000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2678.2279999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2680.691,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2682.363,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2686.38,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2688.949,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2690.975,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2692.975,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2694.959,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2696.9759999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2699.106,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2703.074,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2705.09,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2707.072,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2709.343,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2711.353,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2713.353,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2715.366,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2718.369,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2722.23,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2724.231,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2726.246,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2728.249,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2730.3320000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2733.319,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2735.334,176.0,-759.5,240.0,1.229,1.174,-1.208,1.232
2737.335,176.0,-759.5,240.0,1.229,1.174,-1.208,1.232
2741.413,176.0,-759.5,240.0,1.229,1.174,-1.208,1.232
2743.414,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2745.4010000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2748.4030000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2751.9269999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2753.943,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2755.9429999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2758.481,176.0,-759.5,240.0,1.229,1.174,-1.208,1.091
2760.605,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2762.591,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2764.594,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2768.115,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2771.195,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2773.221,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2775.221,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2777.2039999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2779.265,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2780.822,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2784.838,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2786.8379999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.056
2789.913,176.0,-759.5,240.0,1.229,1.174,-1.208,1.056
2793.927,176.0,-759.5,240.0,1.229,1.174,-1.208,1.056
2795.9390000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2798.9950000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2801.261,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2803.2659999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2805.26,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2807.276,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2809.2980000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2811.849,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
2814.8529999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
2818.359,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
2820.5860000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2822.615,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2824.616,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2826.614,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2829.148,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2831.031,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2833.046,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2835.058,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2837.058,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2839.271,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2841.203,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2843.753,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
2845.726,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2848.243,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2851.2889999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2853.319,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2855.3030000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2857.2999999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2859.1530000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2861.7050000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2863.726,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2866.7349999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2869.797,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2871.28,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2873.851,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2878.355,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2880.62,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2883.163,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2889.277,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2891.304,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2893.547,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2895.564,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2898.079,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2901.6530000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2903.739,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2905.7430000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2908.2650000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2910.535,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2913.0600000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2916.074,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2918.0860000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2919.9570000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
2923.917,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2928.466,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2932.033,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2934.586,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2936.585,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
2940.4370000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2942.306,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2944.855,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2946.8559999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2948.93,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2951.9570000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2953.957,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
2956.2560000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2958.256,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2960.42,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
2964.544,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
