Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1656.6970000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1658.695,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1660.6970000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1662.6970000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1664.963,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1667.068,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1669.069,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1671.069,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1673.068,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1675.068,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1676.237,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1678.224,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1680.224,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1682.224,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1684.224,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1686.317,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1688.317,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1690.318,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1692.317,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1694.32,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1696.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1698.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1700.3809999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1704.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1706.454,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1708.4550000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1710.454,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1712.456,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1714.454,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1716.6950000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1718.694,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1720.697,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1722.697,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1724.698,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1727.159,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1729.162,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1731.16,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1734.2459999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.406
1735.7530000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1737.76,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1739.76,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1741.76,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1743.7640000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1746.273,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1748.281,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1750.28,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1752.292,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1754.292,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1756.8509999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1758.797,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1760.7930000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1762.8,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1764.796,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1767.298,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1769.304,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1771.303,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1773.303,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1775.303,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1777.81,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1779.8149999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1781.818,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
1783.816,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1785.817,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1788.322,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1790.328,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1792.327,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1794.327,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1796.3290000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1798.837,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1800.842,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1802.842,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1804.845,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1806.843,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1809.403,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1811.3570000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1813.3570000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1815.3570000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1817.357,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1819.863,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1821.871,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1823.868,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1825.873,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1827.869,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1830.372,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
1833.8970000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1835.907,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1837.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1839.894,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1841.9669999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1843.9650000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1845.9669999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1847.964,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1849.966,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1852.007,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1854.008,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1856.013,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
1858.008,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1860.011,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1864.079,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
1866.077,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1868.077,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1870.077,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1872.3860000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
1874.3860000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1878.3909999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1880.388,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1881.8919999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1883.897,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1885.8999999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1887.8980000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1889.901,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
1891.8999999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1895.0,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1897.0,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
1899.0,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1900.997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1903.064,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1905.066,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
1907.0620000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1909.064,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1911.0629999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1913.106,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
1915.106,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1917.103,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1919.106,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1921.103,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1923.1799999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1925.182,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1927.181,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1929.183,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1931.684,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1933.208,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1935.211,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1937.208,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1939.211,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1941.209,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1944.72,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1946.721,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1948.72,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1950.72,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1953.227,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1955.234,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1957.234,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1959.2369999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1961.2359999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1963.8020000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
1965.756,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1967.7579999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1969.751,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1971.751,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1974.26,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1976.267,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1978.266,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1982.27,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
1984.772,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1986.777,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1988.7820000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
1990.78,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1992.777,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1995.289,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1997.296,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
1999.296,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2001.296,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2003.2960000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2005.8020000000001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2007.8079999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2009.8069999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2011.807,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2013.8069999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2016.325,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2018.332,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2020.334,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2022.3369999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2024.3329999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2026.8419999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2028.8509999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2030.851,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2032.8750000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2034.875,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2037.385,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2039.389,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2041.3899999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2043.393,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2045.3899999999999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2047.895,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
2049.9,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
2051.8999999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
2053.907,75.9,-759.9,239.9,1.23,1.175,-1.207,1.264
2055.8999999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2058.4069999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2060.416,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2062.413,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2064.414,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2066.415,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2068.917,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2070.922,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2072.922,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
2074.922,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
2076.922,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
2079.43,75.9,-759.9,239.9,1.23,1.175,-1.207,1.089
2081.438,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2083.439,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2085.439,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2087.437,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2089.9410000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2091.9469999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2093.946,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2097.9489999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2100.454,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2102.465,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2104.467,75.9,-759.9,239.9,1.23,1.175,-1.207,1.547
2106.465,75.9,-759.9,239.9,1.23,1.175,-1.207,1.547
2108.462,75.9,-759.9,239.9,1.23,1.175,-1.207,1.547
2110.966,75.9,-759.9,239.9,1.23,1.175,-1.207,1.547
2112.9730000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2114.971,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2116.9730000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2118.971,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2121.48,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2123.49,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2125.4849999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2127.485,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2129.4849999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2132.066,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2134.001,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2136.0009999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2140.0009999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2142.505,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2144.514,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2146.51,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2148.5099999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2150.51,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2153.02,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2155.031,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2157.0269999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2159.027,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2161.0269999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2163.5339999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2165.543,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2167.54,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2169.54,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2171.541,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2174.049,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2176.058,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2178.056,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2180.056,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2182.059,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2184.627,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2186.572,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2188.571,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2190.571,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2192.571,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2195.0750000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2197.08,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2199.08,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2201.08,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2203.083,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2205.5950000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2207.606,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2209.607,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2211.607,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2213.6040000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2216.113,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2218.118,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2220.118,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2222.12,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2224.1209999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2226.625,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2228.63,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2230.63,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2232.1369999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2234.1440000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2236.144,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2238.302,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2240.303,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2242.302,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2244.303,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2246.3030000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2248.357,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2250.3579999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2252.3590000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2254.357,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2256.367,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2257.863,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2259.869,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2261.873,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2263.869,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2265.872,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2268.375,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2270.3799999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2272.38,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2274.3799999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2276.389,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
2278.8849999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
2280.894,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
2282.892,75.9,-759.9,239.9,1.23,1.175,-1.207,1.37
2284.889,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2286.8909999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2289.397,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2291.404,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2293.404,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2295.404,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2297.406,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2299.9100000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2301.92,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2303.915,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2305.918,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2307.915,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2310.4230000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2312.4280000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2314.429,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2316.427,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2318.4269999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2320.9339999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2322.944,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2324.9460000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2326.942,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2328.944,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2331.4469999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2332.981,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2334.984,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2336.981,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2338.984,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2341.4860000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2343.4919999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2345.494,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2347.4919999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.371
2349.492,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2352.1040000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2354.0139999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2356.017,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2358.0139999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2360.017,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2362.52,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2364.525,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2366.526,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2368.525,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2370.524,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2373.036,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2375.045,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2377.0440000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2379.045,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2381.042,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2383.5519999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2385.559,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2387.559,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2389.559,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2391.559,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2394.072,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2396.086,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2398.079,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2400.082,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2402.079,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2404.583,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2406.588,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2408.589,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2410.588,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2412.5879999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2415.098,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2417.105,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2419.107,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2421.105,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2423.108,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2425.612,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2427.617,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2429.6169999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2432.128,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2434.1349999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2436.149,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2438.3050000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2440.301,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2444.302,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2446.304,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2449.469,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2451.471,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2453.474,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2455.469,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2457.709,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2459.7090000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2461.71,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2463.7090000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2465.709,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2467.9139999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2469.917,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2471.913,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2473.913,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
