Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2107.206,115.9,-800.0,239.8,1.229,1.175,-1.208,1.194
2109.2110000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2111.208,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2113.207,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2115.717,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2117.45,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2119.4500000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2121.448,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2123.448,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2125.448,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2127.687,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2129.69,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2131.687,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2134.687,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2136.688,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2138.792,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2140.8019999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2142.792,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2144.803,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2148.19,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2150.178,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2152.181,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2154.1800000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2156.189,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2158.344,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2160.333,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2164.3430000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2166.3320000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2170.353,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2172.353,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2174.342,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2176.353,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2177.86,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2180.415,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2182.4150000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2184.4049999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2186.4150000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2188.4030000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2190.681,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2192.674,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2194.673,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2196.681,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2198.671,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2201.2019999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2203.1969999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2205.1850000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2207.1960000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2209.707,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2211.7239999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2213.7129999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2215.7149999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2217.714,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2220.9880000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2222.988,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2224.9900000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2226.988,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2228.978,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2231.124,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2233.114,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2235.125,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2237.113,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2239.124,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2241.452,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2243.449,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2245.46,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2247.462,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2249.451,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2251.988,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2253.992,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2255.982,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2257.991,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2259.9840000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2262.064,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2264.063,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2266.054,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2268.569,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2271.083,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2274.683,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2276.694,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2278.6940000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2280.694,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2282.9120000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2285.901,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2287.902,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2289.9120000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2291.913,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2294.015,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2296.026,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
2298.0260000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
2300.03,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
2302.5229999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
2304.53,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2306.531,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2308.541,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2310.542,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2312.541,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2314.6620000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2316.652,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2318.657,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2321.662,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2323.973,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2325.972,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2327.9610000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2329.974,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2331.969,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2338.484,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2346.011,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2352.016,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2358.0139999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2380.9179999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2382.915,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2385.367,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2387.3799999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2389.3650000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2393.3650000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2405.725,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2407.72,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2409.7200000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2411.723,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2413.73,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2415.92,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2417.9230000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2419.92,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2421.9300000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2423.924,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2426.0589999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.089
2428.0499999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2430.05,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2432.048,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2434.062,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2436.571,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2438.582,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2442.5849999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2444.582,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2447.001,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2448.991,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2450.9919999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2452.992,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2455.002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2457.409,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2459.398,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2461.408,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2463.408,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2465.397,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2466.907,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2469.4280000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2471.426,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2473.427,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2475.428,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2478.9500000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
2480.962,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2482.952,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2484.951,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2487.459,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2491.203,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2493.21,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2497.21,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2499.368,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2501.382,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2505.3779999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2507.377,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2509.6310000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2511.6200000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2513.6310000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2515.623,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2517.622,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2520.142,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2522.152,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2524.152,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2528.151,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
2530.676,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
2532.676,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
2535.672,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
2537.666,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2540.252,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2542.198,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2544.209,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
2546.2090000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2548.209,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2551.263,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2554.272,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2556.282,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2558.271,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2560.789,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2562.806,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2564.806,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2568.4339999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2572.413,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2574.423,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2576.4230000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2578.415,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2580.4230000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2583.454,115.9,-800.0,239.8,1.229,1.175,-1.208,1.406
2585.467,115.9,-800.0,239.8,1.229,1.175,-1.208,1.406
2587.4649999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.406
2589.455,115.9,-800.0,239.8,1.229,1.175,-1.208,1.406
2591.4649999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2593.455,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2595.4649999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2597.455,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2601.4680000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2603.465,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2605.465,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2607.038,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2609.0,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2611.0,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2612.992,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2614.9990000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2617.601,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2619.507,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2621.516,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2625.516,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2628.772,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2630.792,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2632.784,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2634.783,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2636.781,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2638.781,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2642.2940000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2644.062,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2646.0750000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2648.069,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2651.5939999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2653.591,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2655.6009999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2657.593,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2659.5930000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2663.9469999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2665.935,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2668.523,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2671.049,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2673.0499999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2675.0530000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2677.0589999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2679.0600000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2681.5950000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2683.585,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2686.598,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2688.5849999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2691.16,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2693.113,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2695.1130000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2697.114,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2699.103,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2701.69,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2703.6310000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2705.64,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2707.642,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2709.641,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2712.218,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2714.1670000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2716.157,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2718.1600000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2720.156,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2722.676,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
2724.6929999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2726.683,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2728.6839999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2730.693,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2733.3120000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2735.22,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2737.2290000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2739.2180000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2741.2200000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2743.786,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2745.745,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2747.745,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2749.7470000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2751.737,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2754.333,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2795.4210000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2797.4100000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2799.921,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2802.4680000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2818.991,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2820.981,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2822.9809999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2824.98,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2826.487,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2828.493,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2830.495,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
2832.4950000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2834.5,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2837.075,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2839.013,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2841.015,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2843.015,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
2845.015,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
2847.5229999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
2850.536,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
2852.534,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2854.531,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2856.532,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2859.0480000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2863.058,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2865.059,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2869.105,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2871.1150000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2873.116,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2875.1150000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2877.119,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2879.1169999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2881.632,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2883.632,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2885.636,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2887.632,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2889.634,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2891.142,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2892.874,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2894.8740000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2896.8729999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2898.872,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2901.8799999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2904.183,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2906.184,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2908.186,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2910.187,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2912.185,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2914.2670000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2916.27,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2918.269,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2920.2659999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2922.2670000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2924.347,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2928.343,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2930.3430000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2932.849,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2934.857,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2936.856,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2938.8559999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
2940.891,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2944.404,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2948.415,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2950.4120000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2952.9869999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2954.944,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2956.9429999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
2958.952,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2960.953,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2963.467,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2965.485,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2967.478,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2970.0060000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2971.992,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2974.002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
2976.0930000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2978.093,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2980.0939999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2982.093,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2985.451,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
2987.4719999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2989.462,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2993.473,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
2995.473,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
2997.573,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3000.567,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3002.5629999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3004.5730000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3006.7780000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3008.778,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3010.777,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3012.768,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3014.7780000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3016.858,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3019.867,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3021.868,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3023.866,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3025.8669999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3027.8559999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3029.8669999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3031.867,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3035.858,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3037.8669999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3039.867,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3041.445,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3043.401,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3045.402,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3047.395,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3049.391,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3051.978,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3053.9139999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3055.914,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3057.9269999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3059.926,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3062.493,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
