Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2241.6040000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2243.612,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2245.1180000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2285.528,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2287.406,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2289.416,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2291.4150000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2299.014,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2302.015,135.9,-779.8,240.3,1.229,1.174,-1.208,1.124
2305.008,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2307.268,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2309.2769999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2313.788,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2317.3720000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2319.372,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2321.37,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2323.374,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2324.965,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2326.925,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2328.478,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2330.482,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2333.476,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2334.982,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2338.503,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2341.5080000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2343.502,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2345.013,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2346.6330000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2350.5389999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2352.538,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2355.0460000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2356.5649999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2358.579,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2360.582,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2362.58,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2365.102,135.9,-779.8,240.3,1.229,1.174,-1.208,1.161
2367.207,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2368.721,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2372.2400000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2374.2380000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2376.959,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2379.163,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2383.163,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2385.162,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2387.181,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2389.709,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2391.705,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2393.707,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2395.2140000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2398.603,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2400.61,135.9,-779.8,240.3,1.229,1.174,-1.208,1.265
2402.61,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2405.127,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2407.361,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2410.879,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2412.8790000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2415.39,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2417.224,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2419.421,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2423.429,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2424.936,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2427.075,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2429.5860000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2431.596,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2435.105,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2437.409,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2439.735,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2441.746,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2443.744,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2445.254,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2448.8050000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2451.324,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2453.3230000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2455.3219999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2457.84,135.9,-779.8,240.3,1.229,1.174,-1.208,1.3
2459.839,135.9,-779.8,240.3,1.229,1.174,-1.208,1.3
2463.3500000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.3
2466.395,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2468.925,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2470.934,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2473.166,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2475.1639999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2477.1169999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2479.13,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2482.672,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2485.177,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2486.709,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2488.706,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2490.708,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2492.214,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2494.222,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2498.746,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2500.746,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2502.2540000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2504.262,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2507.9790000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2509.98,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2512.4900000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2515.022,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2517.56,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2519.562,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2521.562,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2523.6710000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2526.694,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2528.7039999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2530.708,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2533.795,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2536.833,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2538.839,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2540.84,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2542.8410000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2547.2619999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2549.931,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2551.931,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2554.948,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2557.119,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2559.118,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2561.116,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2563.117,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2565.8509999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2568.015,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2570.09,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2573.601,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2575.1279999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2577.239,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2579.244,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2581.2490000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2583.761,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2586.989,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2588.826,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2590.826,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2592.827,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2594.332,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2595.847,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2598.368,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2600.3650000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2602.365,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2604.879,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2607.119,135.9,-779.8,240.3,1.229,1.174,-1.208,1.231
2609.127,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2611.1279999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2613.127,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2617.268,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2619.268,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2621.268,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2623.267,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2624.777,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2627.026,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2628.8239999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2632.8239999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2636.853,135.9,-779.8,240.3,1.229,1.174,-1.208,1.089
2638.8630000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2640.863,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2642.86,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2644.8610000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2647.105,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2649.102,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2651.0989999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2653.102,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2655.098,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2657.0589999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2658.826,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2662.897,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2665.923,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
2667.932,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
2670.0170000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
2672.024,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2674.023,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2677.33,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2679.048,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2682.5739999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2685.078,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2687.1459999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2689.145,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2691.145,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2692.654,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2695.169,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2697.698,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2700.694,135.9,-779.8,240.3,1.229,1.174,-1.208,1.407
2703.202,135.9,-779.8,240.3,1.229,1.174,-1.208,1.407
2705.2079999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.407
2706.7230000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2708.721,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2710.728,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2712.723,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2715.248,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2717.775,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2719.7749999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2721.773,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2724.284,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2727.807,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2729.806,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2733.805,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2735.3230000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2736.876,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2738.8720000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2740.8779999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2742.873,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2744.874,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2746.8979999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2749.908,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2751.904,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2753.904,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2755.414,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2759.942,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2765.458,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2778.5570000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2782.8849999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
2799.971,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
2801.969,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2804.9680000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2806.989,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2808.9970000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2816.557,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2820.5710000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2822.567,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2826.105,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2828.2400000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2830.241,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2832.244,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2834.243,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2835.747,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2837.754,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2841.753,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2843.759,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2847.8219999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2850.815,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2852.8129999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2855.3269999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2857.867,135.9,-779.8,240.3,1.229,1.174,-1.208,1.301
2859.868,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2861.866,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2864.8720000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2868.959,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
2870.904,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2872.903,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2874.9060000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2876.704,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2881.714,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2883.714,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2886.8089999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
2890.33,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2892.329,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2894.838,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2898.194,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
2902.1910000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
2905.186,135.9,-779.8,240.3,1.229,1.174,-1.208,1.196
2908.574,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2911.586,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2916.1290000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
2917.654,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2920.175,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2922.174,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2924.176,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2925.941,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2927.9480000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2931.4770000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2933.475,135.9,-779.8,240.3,1.229,1.174,-1.208,1.055
2935.9959999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2938.136,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2940.14,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2942.225,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2944.2270000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2945.734,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2947.993,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2950.509,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2952.515,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2955.024,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2957.105,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2959.0969999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2960.6059999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2963.622,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2967.339,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2968.849,135.9,-779.8,240.3,1.229,1.174,-1.208,1.159
2970.857,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2974.294,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2977.811,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2979.816,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2982.3529999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2984.857,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2988.377,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
2990.378,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2991.888,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2994.903,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
2997.2729999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3000.935,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3002.442,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3004.9579999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3007.027,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3009.028,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3011.0260000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3012.5350000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3015.066,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3017.446,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3019.457,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3021.455,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3024.973,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3026.998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3028.9959999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3031.003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3033.544,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3035.0519999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3037.3230000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3039.144,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3041.141,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3043.142,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3045.3109999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3048.823,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3050.823,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3053.33,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3054.8540000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3057.362,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3059.364,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3061.362,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3063.873,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3065.9030000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3067.913,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3069.991,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3071.986,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3074.493,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3076.0260000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3078.259,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3080.259,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3082.261,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3084.768,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3086.8129999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3088.81,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3090.812,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3092.817,135.9,-779.8,240.3,1.229,1.174,-1.208,1.266
3094.81,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3097.2870000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3098.85,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3100.846,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3102.848,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3104.8450000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3107.079,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3109.078,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3111.0769999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3113.078,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3116.7709999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3118.77,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3120.7690000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.195
3122.77,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3125.276,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3126.806,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3128.805,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3131.8109999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
3135.312,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
3136.8450000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
3138.845,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3140.841,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3142.842,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3144.842,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3147.865,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3149.867,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3151.865,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3153.864,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3155.367,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3157.4,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3159.402,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3161.4,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3163.4030000000002,135.9,-779.8,240.3,1.229,1.174,-1.208,1.16
3165.931,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
3168.585,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
3170.096,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
3172.0950000000003,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
3174.097,135.9,-779.8,240.3,1.229,1.174,-1.208,1.336
3177.121,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
3179.6380000000004,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
3181.638,135.9,-779.8,240.3,1.229,1.174,-1.208,1.09
3183.6389999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
3186.1609999999996,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
3188.25,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
3190.3959999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.054
3192.395,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3194.908,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3196.958,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3199.503,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3201.503,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3203.503,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3206.019,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3208.824,135.9,-779.8,240.3,1.229,1.174,-1.208,1.125
3210.772,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3212.7729999999997,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3215.8269999999998,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
3217.835,135.9,-779.8,240.3,1.229,1.174,-1.208,1.23
