Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1662.299,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1664.301,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1666.299,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1668.299,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1670.802,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1672.808,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1674.8410000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1676.819,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1678.808,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1681.357,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1683.372,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1685.391,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1687.379,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1689.372,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1691.886,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1693.926,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1695.904,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1697.917,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1699.904,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1702.433,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1704.45,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1706.444,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1708.463,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1710.463,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1712.979,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1714.998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1717.011,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1719.001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1720.998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1723.462,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1725.479,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1727.492,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1729.492,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1731.493,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1734.018,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1736.663,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1738.65,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1740.663,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
1742.663,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
1744.65,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
1746.751,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
1748.751,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1750.728,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1752.751,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1754.7379999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1755.9370000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1757.924,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1759.924,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1761.9370000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1763.924,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1766.232,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1768.243,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1770.2310000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1772.244,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1774.23,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1776.654,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1778.654,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1780.654,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
1782.653,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
1784.654,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
1786.945,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
1788.931,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1790.931,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1792.9219999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1794.933,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1796.45,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1798.48,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1800.46,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1802.467,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1804.467,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1806.467,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1809.66,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1811.647,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1813.65,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1815.6380000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1819.1770000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1821.174,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1824.712,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1828.239,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1830.25,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1832.2359999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1834.238,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1836.242,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1837.7540000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
1839.764,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
1841.765,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
1843.762,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
1845.77,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
1848.347,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1850.307,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1852.298,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1854.308,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1856.3110000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1858.884,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1860.8519999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1864.8519999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1866.864,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1869.368,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1871.387,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1875.378,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1877.385,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1879.9779999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1881.941,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1883.932,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1885.941,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1887.939,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1890.447,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1892.4650000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1894.4650000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1896.4650000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1898.458,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1900.9879999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1902.9959999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1905.001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1907.008,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
1909.01,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
1911.5200000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
1915.538,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
1917.527,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1919.538,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1922.118,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
1924.099,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1928.099,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1930.086,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
1932.614,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1934.647,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1936.634,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1938.647,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
1940.647,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1943.227,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1945.1970000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1947.1970000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
1949.184,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1951.177,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1953.781,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1955.732,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
1957.7420000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1961.748,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1964.358,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1966.289,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1968.286,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1970.289,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1972.2900000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1974.8159999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1976.848,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1978.848,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1980.848,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
1982.837,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1985.346,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1987.3639999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1989.3860000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1991.363,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1993.357,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1995.8899999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1997.911,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
1999.922,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2001.903,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2003.912,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2006.478,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2008.429,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2010.4320000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2012.442,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2014.453,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2016.982,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2019.002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2021.0149999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2022.52,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2024.5600000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2027.052,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2029.0710000000001,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2031.082,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2033.0849999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2035.069,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2037.6120000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2039.6309999999999,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2041.631,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2043.646,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2045.6310000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2048.173,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2050.193,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2052.206,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2054.206,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2056.206,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2058.708,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2060.717,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2062.725,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2064.7380000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2066.738,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2069.2490000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2071.2830000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2073.283,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2075.27,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2077.2819999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2079.7850000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2081.802,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2083.815,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2085.802,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2087.796,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2090.33,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2092.3500000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2094.35,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2096.3630000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2098.363,75.9,-800.0,239.7,1.229,1.174,-1.207,1.089
2100.866,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2102.873,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2104.8830000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2106.8959999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2108.8830000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2110.883,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2112.431,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2114.4440000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2116.444,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2118.432,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2120.444,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2121.973,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2124.006,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2125.993,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2127.993,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2130.006,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2132.516,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2134.546,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2136.5460000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2138.534,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2140.5460000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2143.0609999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2145.082,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2147.094,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2149.094,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2151.094,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2153.61,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2155.63,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2157.6420000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2159.629,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2161.629,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2164.1569999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2166.19,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2168.19,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2170.169,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2172.17,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2174.773,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2176.708,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2178.7070000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2180.705,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2182.7019999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2185.211,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2187.2180000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2189.217,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2191.2180000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2193.219,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2195.7270000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2197.735,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2199.732,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2201.737,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2203.732,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2206.241,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2208.249,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2210.248,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2212.251,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2214.2509999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2216.754,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2218.76,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2220.759,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2222.264,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2226.273,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2228.306,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2230.305,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2232.308,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2234.305,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2236.306,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2237.871,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2239.821,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2241.832,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2243.843,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2245.819,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2248.3849999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2250.406,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2252.4190000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2254.406,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2256.4289999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2258.934,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2260.9539999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2262.954,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2264.9539999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2266.967,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2269.4770000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2271.51,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2273.5089999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2275.509,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2277.5089999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2280.025,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2281.551,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2283.562,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2285.562,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2287.562,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2289.562,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2291.761,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2293.774,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2295.7740000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2297.761,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2299.753,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2301.273,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2303.29,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2305.313,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2307.29,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2309.29,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2310.857,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2312.823,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2314.817,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2316.823,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2318.823,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2321.366,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2322.905,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2324.935,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2326.92,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2328.921,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2332.4669999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2334.4809999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2336.468,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2338.4680000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2340.4669999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2341.9829999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2344.0,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2346.0,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2348.0,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2350.013,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2352.523,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2354.543,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2356.5429999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2358.547,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2360.5429999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2363.061,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2365.0699999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2367.0939999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2369.081,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2371.081,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2373.634,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2375.653,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2377.6679999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2379.668,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2381.6549999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.406
2384.283,75.9,-800.0,239.7,1.229,1.174,-1.207,1.406
2386.22,75.9,-800.0,239.7,1.229,1.174,-1.207,1.406
2388.243,75.9,-800.0,239.7,1.229,1.174,-1.207,1.406
2390.222,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2392.21,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2394.815,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2396.779,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2398.7799999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2400.7670000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2402.761,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2405.282,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2407.299,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2409.299,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2411.288,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2413.288,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2415.819,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2417.836,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2419.849,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2422.353,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2424.384,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2425.9,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2427.93,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2429.9300000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.229
2431.93,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2433.9300000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2436.446,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2438.466,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2440.466,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2442.466,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2444.466,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2446.995,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2449.0249999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2453.013,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2455.012,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2457.6169999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2459.5600000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2461.56,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2463.5750000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
2465.56,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
2468.102,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
2470.122,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
2472.135,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2474.1349999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2476.135,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2478.65,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2480.683,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2482.683,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2486.683,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
